tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.424089548468e+03,1.065508526926e+01,1.426943435339e+00,2.832533994404e+00,2.646981998394e+02,1.612864282782e-02,4.256580114541e+00,1.403480280407e+00,4.003269352138e-01,1.082000000000e+01,325,175,500,1
