tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.039075723517e+03,8.240619912970e+00,1.041158039596e+00,2.065801810823e+00,2.625643674738e+02,2.589918793410e-02,2.670790299574e+00,1.017951859784e+00,4.192755521550e-01,1.260800000000e+01,481,19,500,1
