tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.601474271327e+03,1.368862764418e+01,1.604683638604e+00,3.181935157666e+00,2.671110194329e+02,2.579456100957e-02,7.469467564887e+00,2.217909376865e+00,4.469115760089e-01,1.265000000000e+01,69,431,500,1
