taxa,data
3,0
4,0
5,1
7,1
8,1
9,1
10,1
13,0
14,1
16,1
17,0
18,1
20,1
21,1
22,1
23,0
25,0
26,0
27,1
28,1
29,1
31,1
34,1
37,1
39,0
40,1
41,0
42,1
44,1
45,0
48,1
49,1
51,1
54,1
55,1
56,1
57,1
63,1
65,1
66,1
68,0
69,1
71,1
72,1
73,0
74,1
76,1
77,1
78,1
79,1
80,0
81,1
82,1
83,1
84,1
86,1
88,0
89,1
90,0
91,1
93,1
94,1
95,0
96,1
97,1
98,1
99,1
100,1
101,1
104,1
105,1
106,1
107,1
108,1
110,1
111,0
112,1
113,1
115,1
117,1
118,0
119,0
120,1
121,1
123,0
125,1
126,1
127,1
128,1
129,1
130,1
133,1
134,1
135,0
137,1
138,1
141,0
143,1
144,0
146,1
148,1
150,1
152,1
154,1
155,1
156,1
158,1
163,1
164,1
165,1
167,1
168,1
169,1
170,1
173,1
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,1
185,1
186,0
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,0
199,0
201,1
203,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
214,0
216,1
217,1
218,1
220,1
221,0
222,1
224,1
225,1
226,1
227,1
228,0
229,1
232,1
234,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,0
248,1
250,1
251,1
252,1
254,1
255,1
257,0
258,0
259,0
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
270,1
271,1
272,0
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,1
282,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
299,1
300,1
301,1
302,1
304,1
306,1
307,1
308,1
310,1
311,1
312,1
313,1
314,1
315,0
316,0
317,1
320,1
321,1
322,1
324,1
325,1
326,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
336,1
338,0
339,1
340,1
342,1
344,1
345,1
346,1
347,0
348,0
349,1
350,1
351,1
352,1
353,1
355,1
356,1
358,1
359,0
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
369,1
373,1
375,1
376,1
377,1
379,1
380,1
381,1
383,1
384,1
385,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,0
395,1
398,1
399,1
403,1
404,1
407,1
408,1
409,1
410,1
412,1
413,1
414,1
415,1
416,1
418,1
419,1
420,1
423,1
424,1
426,1
427,1
428,1
430,1
432,1
436,1
437,1
438,1
439,1
441,1
442,1
443,1
444,1
446,0
448,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
458,0
459,0
460,1
463,1
464,1
466,1
467,0
468,1
471,1
472,1
473,1
474,1
476,1
479,1
481,0
483,1
485,1
486,1
487,1
488,1
490,1
492,1
494,1
495,1
496,1
497,1
498,1
500,1
505,1
506,0
508,1
509,1
510,1
512,1
513,1
514,1
515,1
516,1
518,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
532,1
533,1
535,1
539,1
540,1
541,1
542,1
543,1
545,1
546,1
548,1
549,1
550,1
551,0
552,0
553,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
564,1
567,1
569,1
572,1
573,1
574,1
577,1
578,1
579,1
580,0
581,1
582,1
583,1
584,1
585,1
588,1
589,1
591,1
592,1
593,0
594,1
595,1
596,1
597,1
600,1
601,1
604,1
605,1
606,1
607,1
608,1
611,1
612,1
613,1
614,1
615,1
616,1
620,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
634,1
635,1
636,1
638,1
639,1
640,1
641,1
643,1
644,1
645,1
646,1
649,1
653,1
654,1
656,1
658,1
659,1
660,1
661,1
663,1
664,1
666,1
669,1
671,1
672,1
674,1
675,1
677,1
678,1
680,1
681,1
682,1
683,1
685,1
686,1
688,1
689,1
691,1
692,1
693,1
695,1
696,1
698,1
699,1
700,1
701,1
