tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.744700373761e+03,1.799753025520e+01,2.750200775312e+00,5.464334355706e+00,2.656657924377e+02,2.069198638240e-02,1.139014051479e+01,5.435849349181e+00,3.306903527553e-01,1.165800000000e+01,145,355,500,1
