taxa,data
11,1
15,0
17,1
29,1
30,1
32,1
36,0
41,1
44,1
55,1
70,1
84,0
87,1
101,0
117,1
123,1
125,0
128,1
130,1
132,0
135,1
136,1
139,1
158,0
193,1
204,1
206,1
208,1
238,1
249,1
256,1
274,0
280,0
282,1
295,1
299,1
301,0
327,1
338,1
343,1
355,0
360,1
362,1
369,0
378,0
379,1
386,1
389,1
398,1
402,1
404,1
407,1
417,1
426,0
430,1
435,1
442,1
452,0
454,1
469,1
471,1
481,0
484,1
485,1
491,1
509,1
526,0
533,1
541,1
551,1
575,1
581,1
583,1
598,0
606,1
620,0
621,0
629,1
630,1
635,1
644,1
668,1
686,1
689,1
700,1
711,1
718,1
723,0
724,0
731,1
738,1
743,1
755,1
762,1
768,1
806,1
816,1
818,1
833,1
837,1
838,1
840,1
846,1
862,1
864,1
888,1
900,1
911,1
912,1
913,1
919,1
922,1
933,1
934,1
936,0
944,1
954,0
958,1
961,0
969,0
976,1
981,1
1001,1
1014,1
1025,1
1032,1
1036,1
1042,1
1046,1
1050,1
1056,1
1061,1
1064,1
1067,1
1106,0
1112,1
1132,1
1133,1
1166,1
1167,0
1176,1
1203,1
1205,0
1212,1
1236,1
1249,1
1257,1
1264,1
1274,1
1280,1
1296,1
1310,1
1313,1
1322,1
1325,1
1330,1
1331,0
1361,1
1364,1
1367,1
1369,1
1383,1
1397,1
1401,1
1402,1
1411,1
1419,1
1423,0
1431,1
1451,1
1453,0
1455,1
1462,1
1465,1
1478,0
1481,1
1493,1
1509,1
1518,1
1543,0
1553,1
1564,1
1566,1
1567,1
1573,1
1580,1
1581,1
1586,1
1592,1
1601,1
1607,1
1609,1
1612,1
1617,1
1629,1
1636,1
1644,1
1672,1
1673,1
1680,1
1682,1
1695,1
1704,1
1705,1
1706,0
1708,0
1709,1
1717,1
1728,1
1763,1
1768,0
1772,1
1776,1
1782,1
1789,1
1812,1
1848,1
1850,1
1858,1
1860,0
1862,1
1868,0
1886,1
1898,1
1912,1
1920,1
1921,1
1932,1
1953,1
1956,1
1961,1
1970,1
1977,1
1983,1
1984,1
2028,1
2049,0
2054,1
2063,0
2066,1
2067,1
2069,0
2091,1
2093,1
2094,1
2098,1
2113,1
2144,1
2145,1
2148,1
2166,1
2168,0
2170,1
2173,1
2201,1
2213,1
2237,1
2257,1
2263,1
2264,1
2292,1
2304,1
2306,1
2310,1
2311,1
2339,1
2364,1
2374,1
2375,1
2377,1
2382,0
2388,1
2395,1
2398,1
2403,1
2411,1
2417,1
2419,1
2425,1
2433,1
2434,1
2442,1
2445,1
2446,1
2449,1
2464,1
2477,0
2486,1
2487,1
2491,1
2492,1
2513,1
2514,1
2515,1
2521,1
2537,1
2540,1
2550,1
2555,1
2556,1
2563,1
2564,0
2578,1
2581,1
2591,1
2592,1
2596,1
2600,1
2619,1
2631,0
2636,1
2645,1
2659,1
2667,1
2672,1
2690,1
2695,0
2697,1
2703,1
2710,1
2739,1
2749,1
2758,1
2775,1
2782,1
2784,1
2810,1
2812,1
2835,1
2841,1
2855,1
2880,1
2886,1
2887,1
2894,1
2900,1
2904,1
2906,1
2907,1
2926,1
2938,1
2939,1
2950,1
2969,1
2985,1
2986,1
2994,1
2999,1
3000,1
3006,1
3009,1
3016,1
3027,1
3052,0
3073,1
3080,1
3093,1
3094,0
3098,1
3101,1
3113,1
3131,1
3135,0
3137,1
3145,1
3149,1
3160,1
3168,1
3169,1
3175,1
3177,1
3179,1
3189,1
3191,1
3196,1
3216,1
3228,1
3240,0
3251,1
3263,1
3271,1
3273,1
3275,1
3279,1
3295,0
3300,1
3302,1
3313,1
3319,1
3320,1
3335,1
3351,1
3358,0
3378,1
3382,1
3388,1
3394,1
3404,1
3408,1
3414,1
3423,1
3425,1
3438,0
3453,1
3466,1
3480,1
3483,1
3515,1
3525,1
3529,1
3531,1
3547,1
3550,1
3554,1
3567,0
3572,0
3579,1
3589,0
3590,0
3604,1
3625,1
3626,1
3641,1
3642,1
3648,1
3651,1
3658,1
3664,1
3676,1
3683,1
3697,1
3700,1
3706,1
3719,1
3747,1
3749,1
3755,1
3769,1
3789,1
3792,1
3827,1
3829,1
3840,1
3844,0
3852,1
3869,1
3874,1
3875,1
3876,1
3878,1
3879,1
3898,1
3912,0
3924,1
3926,1
3927,1
3946,1
3952,1
3953,1
3975,1
3978,1
3980,0
3986,1
3992,0
4006,1
4021,1
4025,1
4026,1
4028,1
4029,1
4034,1
4061,1
4073,1
4078,0
4080,1
4083,1
4093,1
4104,1
4112,1
4113,1
4142,1
4151,1
4154,1
4161,1
4191,1
4198,1
4207,1
4216,1
4226,1
4236,1
4245,1
4260,1
4282,1
4301,1
4316,1
4329,1
4338,1
4340,1
4342,1
4351,1
