tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.693304956013e+03,1.964648654830e+01,2.698702360734e+00,5.358033004928e+00,2.669875054469e+02,2.417686779181e-02,1.496603421532e+01,5.086949303261e+00,3.819326184830e-01,1.229600000000e+01,100,400,500,1
