tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.242775268911e+03,9.424507636034e+00,1.245265800512e+00,2.471644812223e+00,2.727520386476e+02,2.115878343031e-02,3.034820597249e+00,1.114162731835e+00,3.923636428518e-01,1.174600000000e+01,244,256,500,1
