tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.722950038232e+02,7.767906985150e+00,7.738426892016e-01,1.532118430526e+00,2.613770468695e+02,1.921111298903e-02,2.039209056415e+00,5.983171909798e-01,4.794598221475e-01,1.119400000000e+01,82,418,500,1
