tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.048838664859e+03,1.741837203156e+01,2.052944553967e+00,4.070982550746e+00,2.684394775976e+02,1.822922954342e-02,8.397466614722e+00,2.956987488538e+00,3.888704992279e-01,1.111800000000e+01,400,100,500,1
