taxa,data
5,1
9,1
18,1
26,1
31,1
33,0
44,1
50,1
52,0
57,0
65,0
71,0
79,0
87,1
111,1
120,0
123,0
125,0
131,1
139,0
144,0
151,0
169,1
175,0
189,0
209,1
214,0
215,1
217,0
220,1
223,0
227,0
229,0
259,1
266,0
267,1
268,0
272,0
288,0
294,0
298,0
299,0
309,0
310,0
315,0
331,0
338,0
339,0
340,0
349,0
360,1
365,0
366,0
367,1
370,0
381,0
384,0
385,0
394,0
409,0
417,0
426,0
430,0
436,0
448,0
452,0
454,0
460,1
468,0
470,0
499,0
506,0
513,0
514,0
544,1
546,1
549,0
552,0
553,0
554,1
559,1
564,1
565,1
572,0
585,0
588,0
591,0
593,0
598,0
600,0
609,0
612,0
616,1
620,0
627,1
629,0
631,0
634,0
647,0
664,0
676,0
680,0
683,0
691,0
701,0
704,1
713,0
733,0
735,0
739,0
743,0
749,1
750,1
757,0
775,1
780,1
784,0
787,0
790,1
796,0
797,0
801,0
805,0
807,0
813,1
816,0
830,0
836,0
841,0
842,0
847,0
851,0
855,1
858,0
861,0
866,0
875,0
878,0
880,0
884,0
889,0
896,0
899,0
903,0
904,1
905,0
908,0
912,0
914,0
916,0
929,0
932,0
935,0
947,0
949,0
951,0
953,1
958,0
959,0
961,0
970,1
974,0
975,1
984,0
988,0
997,1
1005,0
1007,0
1010,0
1012,0
1015,0
1018,0
1027,0
1035,0
1041,0
1044,0
1049,0
1051,0
1058,0
1072,0
1079,1
1083,0
1084,0
1086,0
1090,1
1101,0
1122,0
1132,0
1134,0
1147,0
1148,0
1151,0
1185,0
1191,0
1197,0
1202,0
1221,1
1224,0
1235,0
1239,0
1257,0
1260,0
1271,0
1274,0
1275,0
1277,1
1282,1
1289,0
1295,1
1297,0
1298,0
1305,0
1317,0
1320,0
1322,0
1330,1
1358,0
1393,0
1395,0
1398,0
1400,0
1402,0
1405,0
1407,0
1408,0
1411,0
1413,1
1417,0
1422,0
1453,0
1459,0
1465,0
1471,0
1476,1
1480,0
1488,0
1489,0
1496,0
1497,1
1498,0
1500,0
1511,0
1516,0
1519,0
1521,0
1523,0
1524,0
1534,0
1535,0
1543,1
1544,1
1560,0
1564,0
1565,0
1569,0
1574,0
1581,0
1583,0
1585,0
1586,0
1599,0
1610,0
1640,0
1641,0
1643,0
1651,0
1653,0
1654,0
1661,0
1663,0
1664,0
1668,0
1678,0
1680,0
1687,0
1709,0
1714,0
1719,0
1731,0
1734,0
1738,0
1746,0
1754,0
1760,0
1761,0
1775,0
1779,0
1788,0
1790,0
1794,1
1798,0
1804,0
1807,0
1808,0
1824,0
1830,1
1838,0
1839,0
1840,0
1849,0
1859,0
1864,0
1870,0
1873,1
1875,0
1877,0
1878,0
1906,0
1919,0
1921,0
1932,0
1939,0
1984,0
2004,0
2005,0
2006,0
2007,0
2015,0
2021,0
2025,0
2027,0
2033,0
2039,0
2047,0
2048,0
2065,0
2066,0
2076,0
2077,0
2078,1
2080,0
2087,0
2090,0
2093,0
2096,0
2097,0
2112,0
2113,0
2118,0
2120,0
2124,1
2150,0
2153,0
2169,1
2171,0
2172,0
2179,0
2194,0
2217,0
2219,0
2224,0
2238,0
2251,0
2258,0
2269,0
2270,1
2279,0
2285,0
2298,1
2300,0
2301,0
2305,0
2308,0
2311,0
2313,1
2323,0
2330,0
2332,0
2337,0
2342,0
2360,0
2362,1
2385,0
2388,0
2405,0
2419,0
2439,0
2441,0
2464,0
2480,0
2482,1
2485,0
2496,0
2502,0
2513,0
2514,0
2518,1
2531,1
2549,0
2550,0
2553,0
2555,0
2557,0
2586,0
2594,0
2609,1
2610,0
2611,0
2619,0
2627,0
2641,0
2648,0
2651,1
2666,0
2670,0
2677,0
2678,0
2683,0
2684,0
2685,0
2686,0
2698,1
2699,1
2700,0
2702,0
2705,0
2709,0
2738,0
2739,0
2741,0
2742,0
2751,0
2773,0
2779,0
2787,0
2789,0
2796,0
2798,0
2799,0
2831,0
2852,0
2863,0
2864,0
2877,0
2881,0
2889,0
2890,0
2892,0
2913,0
2918,0
2932,0
2942,0
2943,0
2950,0
2951,0
2955,0
2959,0
2964,0
2968,0
2971,0
2973,0
2976,0
2983,0
2990,0
2995,0
3003,0
3026,0
3055,0
3057,1
3064,0
3071,0
3074,0
3077,0
3078,0
3079,0
3091,0
3096,0
3097,0
3099,0
3106,0
3114,0
3118,0
3122,0
3131,0
3134,0
3135,0
3136,0
3137,0
3138,0
3149,0
3153,0
3162,0
3164,0
3176,0
3185,0
3192,0
3195,0
3212,0
3222,0
3224,0
3226,0
3241,0
3246,0
3252,0
3254,0
3255,0
3256,0
3257,1
3260,0
3261,0
