taxa,data
5,1
6,1
26,1
31,1
33,1
35,1
37,1
38,1
45,0
49,0
50,0
59,1
71,0
80,1
83,1
85,0
101,0
109,1
112,1
114,1
115,1
120,1
131,0
138,0
145,1
148,1
160,1
162,0
163,1
169,0
170,1
172,0
176,0
178,1
186,1
189,1
192,0
203,1
208,1
209,1
214,1
217,1
220,1
224,1
229,1
238,1
240,0
242,1
245,1
253,1
261,1
263,1
268,1
271,1
272,1
277,1
279,1
281,1
282,1
288,1
297,1
302,1
303,0
304,1
319,1
333,1
334,0
345,1
347,1
357,1
360,1
364,1
371,1
377,1
385,1
390,1
393,1
400,1
406,1
409,1
413,1
424,1
425,1
430,1
439,1
440,1
443,1
445,1
451,1
463,1
473,1
485,0
490,1
493,1
498,1
517,1
524,1
538,1
540,0
548,1
554,1
560,1
564,1
567,1
571,1
572,1
574,1
580,1
581,1
594,1
595,1
610,1
612,1
619,1
621,1
623,0
627,1
628,0
631,1
634,1
636,1
638,1
644,1
651,0
653,1
663,1
669,1
675,1
676,1
690,1
692,1
706,1
714,1
717,1
720,1
724,1
730,1
734,1
735,1
737,1
750,0
754,1
756,1
768,0
770,1
781,1
785,1
793,1
795,1
797,1
798,1
811,1
812,1
814,1
826,1
828,1
830,1
835,1
840,1
842,1
852,1
855,1
859,1
863,1
880,1
885,0
888,1
889,1
891,1
892,1
902,1
908,1
910,1
911,1
913,1
915,1
917,1
918,1
924,1
927,1
932,1
935,1
949,1
950,1
960,1
975,1
976,1
984,1
990,1
994,1
1008,1
1014,1
1015,0
1026,1
1030,1
1038,1
1044,1
1045,1
1048,1
1074,1
1084,1
1091,1
1096,1
1100,1
1101,1
1104,1
1116,1
1119,1
1123,1
1127,1
1132,1
1133,1
1134,1
1138,1
1145,1
1154,1
1155,1
1156,1
1166,1
1170,1
1174,1
1200,1
1202,1
1204,1
1208,1
1214,1
1218,1
1222,1
1225,1
1227,1
1233,1
1253,1
1256,1
1264,1
1266,1
1279,1
1287,1
1293,1
1298,1
1299,1
1300,1
1309,1
1316,1
1323,1
1329,1
1334,1
1335,1
1336,1
1351,1
1370,1
1375,1
1376,1
1377,1
1378,1
1382,1
1386,1
1388,1
1390,1
1393,1
1397,1
1401,1
1404,1
1411,1
1417,1
1419,1
1425,1
1429,1
1430,1
1441,1
1446,1
1451,1
1458,1
1459,1
1462,1
1467,1
1468,1
1469,1
1479,1
1483,1
1484,1
1485,1
1499,1
1500,1
1502,1
1503,1
1504,1
1511,1
1513,1
1514,1
1520,1
1526,1
1527,1
1528,1
1539,1
1545,1
1551,1
1554,1
1558,1
1561,1
1562,1
1565,1
1569,1
1572,1
1575,1
1576,1
1580,1
1581,1
1582,1
1585,1
1588,1
1589,1
1590,1
1591,1
1597,1
1601,1
1603,1
1607,1
1610,1
1611,1
1625,1
1626,1
1635,1
1639,1
1642,1
1644,1
1662,1
1664,1
1672,1
1675,1
1677,1
1678,1
1686,1
1687,1
1715,1
1734,1
1737,1
1739,1
1744,1
1748,1
1749,1
1751,1
1753,1
1766,1
1779,1
1783,1
1787,1
1798,1
1801,1
1809,1
1810,1
1813,1
1818,1
1819,1
1820,1
1823,0
1825,1
1829,1
1835,1
1839,1
1846,1
1852,1
1854,1
1858,1
1864,1
1876,1
1881,1
1884,1
1894,1
1898,1
1905,1
1909,1
1911,1
1912,1
1916,1
1919,1
1936,1
1938,1
1944,1
1945,1
1949,1
1950,1
1960,1
1963,1
1965,1
1967,1
1970,1
1975,1
1977,1
1986,1
1995,1
2004,1
2006,1
2013,1
2031,1
2033,1
2049,1
2058,1
2060,1
2063,1
2065,1
2068,1
2070,0
2075,1
2078,1
2080,1
2086,1
2088,1
2091,1
2110,1
2119,1
2127,1
2131,1
2145,1
2147,1
2149,1
2150,1
2153,1
2177,0
2178,1
2206,1
2207,1
2209,1
2211,1
2213,0
2215,1
2217,1
2221,1
2223,1
2233,1
2238,1
2240,1
2245,1
2256,1
2258,1
2261,1
2269,1
2270,1
2274,1
2278,1
2285,1
2296,1
2299,1
2301,1
2302,1
2305,1
2310,1
2312,1
2320,1
2323,1
2327,0
2332,1
2347,1
2354,1
2357,1
2364,1
2365,1
2367,1
2370,1
2371,0
2376,1
2381,1
2382,1
2383,1
2387,1
2389,0
2392,1
2402,1
2408,1
2412,1
2417,1
2419,1
2420,1
2423,1
2424,1
2446,1
2447,1
2449,1
2450,1
2451,1
2463,1
2466,1
2469,1
2473,1
2475,1
2476,0
2481,1
2482,1
2488,1
2489,1
2502,1
2505,1
2512,1
2513,1
2515,1
2518,1
2520,1
2525,1
2529,1
2530,1
2539,1
