taxa,data
1,0
3,0
4,0
10,0
11,0
19,1
20,0
23,1
25,1
29,1
44,1
47,1
48,1
50,1
55,0
61,1
72,1
78,1
82,0
87,1
89,0
96,1
103,1
105,1
106,1
107,0
116,1
121,1
127,1
130,0
133,0
138,1
139,0
145,0
146,0
147,1
150,1
159,0
161,1
168,1
169,1
172,1
173,1
178,1
184,1
198,1
207,1
209,0
215,0
218,1
233,0
245,0
248,1
256,1
259,1
266,1
267,0
283,0
286,1
291,1
292,1
296,0
300,1
308,1
311,1
318,1
322,0
323,0
329,1
335,0
340,0
341,1
344,1
351,1
352,1
356,1
364,1
365,1
369,1
374,0
382,1
383,1
389,1
394,1
395,1
405,1
413,1
420,1
421,1
422,1
423,1
432,1
436,1
438,1
450,1
457,1
458,0
459,1
461,0
462,1
463,1
467,1
469,0
470,0
483,1
489,1
502,1
513,1
528,1
535,1
538,1
541,1
544,1
545,1
548,1
549,1
552,0
558,1
561,1
565,0
571,1
572,1
608,1
611,1
613,0
617,1
622,1
641,1
648,1
650,0
658,1
666,1
674,1
680,1
685,1
688,1
689,1
703,1
710,0
718,1
725,1
729,1
737,0
748,0
753,1
754,1
767,0
770,1
772,1
775,1
776,1
783,0
789,0
792,1
797,1
799,1
809,1
811,1
820,1
830,1
834,1
835,1
843,1
849,1
851,0
861,1
864,0
870,0
875,1
877,1
879,1
880,1
883,1
884,0
888,1
889,0
890,0
897,1
907,1
910,1
923,1
925,1
935,1
943,0
947,1
949,1
952,1
958,1
975,1
983,1
985,1
986,1
990,1
992,1
997,1
1002,1
1009,1
1010,0
1012,1
1013,0
1016,1
1020,1
1023,1
1024,1
1033,1
1034,1
1042,1
1048,0
1061,1
1065,1
1073,1
1077,1
1078,1
1084,1
1085,1
1087,1
1091,1
1097,1
1101,1
1115,1
1117,1
1127,1
1147,0
1150,0
1151,1
1153,1
1164,1
1176,1
1179,1
1180,1
1185,1
1186,1
1189,0
1196,0
1197,1
1198,1
1203,1
1204,0
1212,1
1214,1
1215,1
1217,1
1218,1
1226,1
1238,1
1239,1
1251,0
1253,1
1258,1
1268,1
1276,1
1277,0
1282,1
1283,1
1288,1
1294,0
1297,1
1311,0
1312,0
1314,1
1315,1
1317,1
1318,1
1325,1
1328,1
1334,0
1336,1
1348,1
1349,1
1351,1
1357,1
1365,1
1366,1
1369,1
1383,1
1388,1
1393,1
1406,1
1411,1
1416,1
1426,1
1431,1
1437,0
1451,1
1454,1
1464,0
1489,1
1490,1
1494,1
1496,1
1501,1
1505,1
1515,1
1520,1
1522,1
1523,1
1536,1
1540,0
1543,1
1545,1
1549,1
1550,1
1565,0
1570,1
1571,1
1573,1
1591,1
1596,1
1603,1
1612,1
1617,1
1622,0
1634,1
1638,1
1640,1
1641,1
1647,0
1660,1
1663,1
1667,1
1671,0
1688,0
1693,1
1701,1
1704,1
1712,1
1717,1
1721,0
1723,1
1724,1
1727,1
1729,1
1736,1
1747,1
1748,1
1756,1
1757,0
1760,1
1771,1
1778,1
1787,1
1793,1
1796,1
1802,1
1809,1
1810,1
1814,1
1820,1
1823,1
1826,1
1827,1
1828,1
1833,1
1834,1
1845,1
1857,0
1862,1
1873,1
1874,0
1877,1
1879,1
1880,1
1889,1
1895,1
1897,1
1910,1
1911,1
1912,1
1918,1
1919,1
1920,1
1924,1
1931,0
1935,1
1936,1
1943,1
1947,1
1949,1
1955,1
1958,1
1981,1
1982,1
1984,1
2000,1
2002,1
2005,1
2009,1
2015,1
2017,1
2024,0
2035,1
2036,1
2041,1
2052,0
2056,1
2069,1
2078,1
2083,1
2087,1
2088,1
2095,1
2102,1
2106,1
2116,1
2119,1
2125,1
2127,1
2131,1
2144,1
2149,1
2152,1
2157,1
2160,1
2162,1
2165,1
2171,1
2176,1
2177,1
2182,1
2192,1
2201,1
2207,1
2212,1
2215,1
2222,1
2230,1
2238,1
2241,1
2242,1
2243,1
2257,1
2258,1
2261,1
2264,1
2278,1
2282,1
2288,1
2292,1
2293,1
2294,1
2299,1
2300,1
2302,1
2304,0
2305,0
2306,1
2313,1
2319,1
2332,0
2334,0
2336,1
2340,1
2346,1
2353,1
2359,1
2361,1
2378,1
2379,1
2390,1
2398,1
2406,1
2407,1
2410,1
2417,1
2420,1
2426,1
2431,1
2435,1
2436,1
2438,1
2440,1
2441,1
2444,1
2454,1
2460,0
2469,1
2473,1
2480,1
2484,1
2493,1
2495,1
2498,1
2503,1
2506,1
2507,1
2509,1
2518,1
2540,1
2545,1
2546,1
2547,1
2550,1
2552,1
2555,1
2561,1
2565,1
2567,1
2573,1
2584,1
2585,1
