tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.135430265393e+03,7.687822867060e+00,1.137705676746e+00,2.260004894827e+00,2.671960695136e+02,2.502193141303e-02,2.766024949976e+00,1.008550398259e+00,4.008986662705e-01,1.267000000000e+01,442,58,500,1
