tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.121777618551e+02,1.644150883215e+01,4.218618403447e+00,7.992871703576e+00,1.808015873016e+01,1.591591591592e-01,2.451835105140e+01,1.420898717454e+01,3.373719108851e-01,6.526315789474e+00,18,20,38,1
