taxa,data
1,0
16,1
20,1
24,1
25,1
34,1
37,0
39,1
46,1
67,1
71,1
84,1
117,0
134,1
135,1
145,1
149,0
161,1
163,1
167,1
183,1
190,1
205,1
209,0
214,1
215,1
220,1
223,1
233,0
236,0
240,1
245,1
249,1
263,0
269,1
276,1
279,1
285,1
296,1
308,1
317,0
319,1
325,1
329,0
344,1
358,1
368,1
381,1
413,1
422,1
426,0
453,1
457,1
461,1
468,1
486,1
488,1
490,1
496,1
501,1
510,1
515,1
543,1
545,1
552,1
561,1
563,1
581,1
585,1
587,1
590,1
598,1
602,0
606,1
610,1
611,0
615,1
621,1
633,1
643,1
651,1
659,1
670,1
688,1
697,1
709,1
711,1
729,1
733,1
743,1
747,1
759,1
766,1
774,1
781,1
784,1
790,1
799,1
815,1
827,0
843,1
845,1
849,1
850,1
856,1
880,0
888,1
896,1
900,1
905,1
906,1
920,1
921,1
942,1
956,1
966,1
970,1
972,1
982,1
990,1
997,1
1001,1
1009,1
1011,1
1013,1
1022,1
1042,1
1064,1
1083,1
1098,1
1103,1
1104,1
1105,1
1108,1
1109,1
1118,1
1130,1
1142,1
1151,1
1173,0
1175,1
1185,1
1187,1
1188,1
1200,1
1204,1
1216,1
1223,1
1241,1
1251,1
1252,1
1255,1
1256,1
1297,1
1310,1
1330,1
1346,1
1351,1
1352,1
1361,1
1370,1
1373,1
1374,1
1375,1
1380,1
1383,1
1385,1
1410,1
1413,1
1421,1
1432,1
1465,1
1468,1
1498,1
1500,1
1502,1
1505,1
1510,1
1526,1
1533,1
1541,1
1545,1
1571,1
1595,1
1597,1
1605,1
1619,1
1622,1
1630,1
1638,1
1655,1
1658,1
1662,1
1681,1
1685,1
1686,1
1703,1
1719,0
1734,1
1738,1
1744,1
1746,1
1765,1
1779,1
1798,1
1804,1
1814,1
1826,1
1830,1
1843,1
1848,1
1881,1
1891,1
1895,1
1898,1
1907,1
1914,1
1917,1
1920,1
1924,1
1932,1
1936,1
1942,1
1943,1
1946,1
1950,1
1953,1
1957,1
1966,1
1973,0
1975,1
1993,1
2004,1
2010,1
2014,1
2016,1
2022,1
2030,1
2032,1
2056,1
2063,1
2064,1
2065,1
2066,1
2078,1
2084,1
2086,1
2090,1
2095,1
2102,1
2119,1
2126,1
2137,1
2154,1
2161,1
2164,1
2165,1
2167,1
2168,1
2173,1
2189,1
2193,1
2215,1
2218,1
2227,1
2244,1
2250,1
2264,1
2267,1
2278,1
2297,1
2298,1
2314,1
2337,1
2338,1
2348,1
2351,1
2372,1
2376,1
2378,1
2396,1
2400,1
2406,1
2411,1
2413,0
2419,1
2426,1
2437,1
2459,1
2473,1
2474,1
2476,1
2480,1
2509,1
2510,1
2521,1
2530,1
2543,1
2561,1
2568,1
2570,1
2587,1
2601,1
2603,0
2606,1
2620,1
2626,1
2627,1
2628,1
2638,1
2640,1
2643,1
2646,1
2647,1
2650,1
2651,1
2655,1
2662,1
2669,1
2673,1
2685,1
2686,1
2687,1
2714,1
2715,1
2717,1
2720,1
2721,1
2722,1
2741,1
2747,1
2759,1
2769,1
2781,1
2794,1
2795,1
2803,1
2819,1
2828,1
2844,1
2852,1
2867,1
2886,1
2893,1
2895,1
2905,1
2913,1
2943,1
2963,1
2969,1
2976,1
2989,1
3000,1
3010,1
3019,1
3025,1
3041,1
3089,1
3103,1
3107,1
3113,1
3118,1
3127,1
3128,1
3137,1
3157,1
3160,0
3173,1
3178,1
3185,1
3188,1
3220,1
3232,1
3250,1
3255,0
3262,1
3271,1
3278,1
3281,1
3290,1
3305,1
3307,1
3312,1
3315,1
3320,1
3324,1
3332,1
3335,1
3353,1
3358,1
3365,1
3380,1
3387,1
3392,1
3403,1
3405,1
3409,1
3419,1
3425,1
3438,1
3442,1
3455,1
3474,1
3494,1
3505,1
3510,1
3518,1
3520,1
3528,1
3533,0
3541,1
3542,1
3554,1
3558,1
3583,1
3591,1
3600,1
3601,1
3613,1
3619,1
3626,1
3629,1
3632,1
3635,1
3638,1
3641,1
3646,1
3647,1
3650,1
3666,1
3678,1
3686,1
3688,1
3690,1
3700,1
3701,1
3713,1
3716,1
3723,1
3747,1
3752,1
3777,1
3786,1
3791,1
3815,1
3817,1
3831,1
3841,1
3854,1
3865,1
3883,1
3890,1
3899,1
3916,1
3934,1
3937,1
3951,1
3952,1
3953,1
3976,1
3980,1
3985,1
3989,1
3990,1
4012,1
4024,1
4029,1
4034,1
4039,1
4047,1
4049,1
4066,1
4069,1
4079,1
4096,1
4103,1
4105,1
4109,1
4111,1
4133,1
4134,1
4143,1
4147,1
4194,1
4198,1
4221,1
4222,1
4226,1
4233,1
4256,1
4261,1
4264,1
4267,1
4278,1
4292,1
4313,0
4323,1
4327,1
4337,1
4346,1
