taxa,data
2,0
14,0
18,0
21,0
22,1
25,0
27,1
30,0
31,1
37,0
38,0
39,1
42,1
43,0
47,0
59,1
62,0
69,1
72,0
76,0
78,1
80,1
94,1
97,0
104,0
107,1
110,0
112,1
114,0
116,1
119,1
121,1
129,0
131,1
132,0
134,1
137,1
138,0
140,0
159,0
162,1
165,1
173,1
177,1
194,0
204,0
207,0
209,1
212,0
213,1
224,0
227,1
231,1
233,1
234,0
235,1
238,0
242,1
248,1
250,1
261,0
264,0
270,1
284,1
285,0
286,1
290,0
292,1
295,0
301,1
327,1
338,1
341,1
349,1
351,0
356,0
360,0
368,1
379,1
385,0
387,0
390,1
400,0
406,1
410,1
411,0
418,0
425,1
435,1
439,1
441,0
453,1
458,0
460,0
466,0
470,1
472,0
473,1
480,1
487,1
492,0
505,1
506,1
511,1
515,0
520,0
530,0
549,1
555,1
559,0
568,1
569,1
573,1
586,1
589,1
596,1
597,1
600,0
601,1
602,0
609,1
611,1
621,0
623,0
635,1
636,1
650,1
676,0
678,1
681,0
693,0
694,0
697,1
699,1
701,0
704,1
711,1
721,1
723,0
725,1
728,1
730,1
741,1
749,1
751,0
763,1
772,1
776,1
785,0
787,1
793,1
796,1
800,1
810,1
816,0
820,1
828,0
837,1
839,1
863,1
869,1
883,1
888,0
896,1
898,1
902,0
907,1
909,1
911,0
920,0
922,1
923,1
933,1
934,1
936,1
956,0
957,0
961,1
965,0
968,1
970,1
980,1
985,1
993,1
996,1
1006,1
1007,0
1010,1
1013,0
1016,1
1022,1
1023,1
1026,1
1029,1
1035,1
1050,1
1051,0
1052,1
1057,1
1066,1
1068,1
1070,0
1071,1
1091,1
1092,1
1101,1
1106,0
1110,1
1117,1
1123,0
1131,0
1137,1
1145,1
1146,1
1152,1
1159,1
1161,1
1167,1
1170,1
1180,1
1190,1
1193,0
1202,1
1204,1
1207,0
1209,1
1216,0
1217,1
1219,1
1234,1
1237,1
1238,1
1245,1
1247,1
1262,0
1263,1
1275,1
1276,1
1285,0
1290,1
1292,1
1299,1
1300,1
1308,1
1315,0
1319,1
1320,1
1323,1
1324,1
1328,1
1339,1
1346,1
1349,0
1355,1
1356,1
1357,1
1358,1
1359,1
1385,1
1397,1
1402,1
1415,1
1419,1
1420,1
1421,1
1434,0
1436,1
1453,1
1470,1
1476,1
1477,1
1479,1
1488,1
1490,1
1495,1
1501,1
1506,1
1523,1
1524,0
1526,1
1531,1
1536,1
1538,1
1546,1
1558,1
1566,1
1583,1
1595,1
1602,0
1604,0
1606,1
1611,1
1622,1
1625,1
1636,0
1639,1
1641,1
1649,1
1661,1
1663,1
1665,1
1666,0
1697,1
1701,1
1703,0
1705,1
1710,0
1712,1
1722,1
1724,1
1727,1
1729,1
1731,1
1741,1
1744,0
1750,1
1759,1
1761,0
1767,0
1768,0
1776,1
1777,1
1781,1
1783,1
1790,1
1793,1
1794,1
1797,1
1798,1
1805,1
1810,0
1811,1
1813,1
1821,1
1826,1
1832,1
1834,0
1836,1
1841,1
1842,1
1848,1
1864,1
1867,1
1886,1
1898,1
1914,1
1925,1
1928,1
1930,1
1933,1
1935,1
1943,1
1947,1
1958,1
1965,1
1967,0
1968,1
1975,1
1983,1
1985,1
1994,1
1996,1
2004,1
2009,1
2010,1
2026,1
2030,1
2032,1
2033,1
2045,1
2050,1
2055,1
2070,1
2079,0
2085,1
2094,0
2096,0
2106,0
2120,1
2134,0
2136,1
2141,1
2152,1
2158,1
2166,1
2175,1
2182,1
2186,1
2188,1
2189,1
2193,1
2196,1
2209,1
2210,0
2212,0
2239,1
2241,1
2244,1
2255,0
2269,1
2281,1
2292,1
2293,1
2297,1
2298,1
2300,1
2302,1
2308,1
2315,1
2319,1
2321,1
2331,1
2343,1
2351,1
2360,0
2362,1
2367,1
2376,1
2380,1
2387,1
2388,1
2389,1
2396,1
2404,1
2406,1
2411,1
2412,1
2419,1
2420,1
2429,1
2434,1
2435,1
2445,1
2455,1
2457,1
2466,1
2469,1
2476,0
2477,1
2487,0
2491,1
2499,1
2505,1
2507,1
2515,1
2517,1
2520,1
2533,1
2541,1
2551,1
2552,1
2556,1
2562,0
2563,1
2565,1
2567,1
2584,1
2589,1
2590,1
2595,1
2602,1
2613,1
2616,1
2635,1
2638,1
2642,1
2649,1
2654,1
2669,1
2674,1
2688,0
2696,1
2697,1
2754,1
2764,1
2767,1
2771,1
2784,0
2786,0
2794,1
2796,1
2799,0
2809,1
2810,1
2811,1
2814,1
2829,0
2831,1
2837,1
2847,1
2851,1
2859,1
2860,1
2863,1
2864,1
2865,1
2868,1
2871,1
2885,1
2890,1
