taxa,data
1,0
8,1
16,0
17,1
20,1
54,0
60,0
67,1
79,0
87,1
92,1
93,1
102,1
107,1
109,1
149,0
161,0
175,0
186,0
189,1
193,0
195,1
231,0
235,1
237,1
238,1
241,1
246,0
247,1
262,1
265,1
271,0
302,1
309,1
327,1
346,1
361,1
362,0
411,1
413,1
421,1
428,1
432,1
442,1
460,1
461,1
463,0
466,1
472,0
485,1
486,1
487,1
488,1
494,1
522,0
526,1
554,1
618,1
627,1
628,1
637,1
641,1
643,0
644,1
656,1
676,1
678,1
679,1
693,0
699,0
700,0
701,0
707,1
727,0
732,1
740,1
745,1
756,1
757,0
762,0
763,1
767,1
768,0
769,1
777,1
780,1
795,0
799,1
802,1
819,1
823,0
843,1
853,0
857,1
883,1
884,1
887,1
889,0
901,0
904,1
911,0
919,1
927,0
932,1
940,1
965,1
998,1
999,1
1009,1
1011,1
1014,0
1017,1
1018,1
1020,1
1026,1
1042,0
1044,1
1053,1
1060,0
1072,0
1076,1
1082,0
1098,1
1121,0
1127,1
1139,1
1140,1
1149,1
1154,1
1155,0
1166,1
1171,0
1184,0
1193,1
1195,1
1199,1
1200,1
1206,0
1241,1
1245,1
1246,0
1247,0
1264,0
1267,1
1270,1
1278,1
1280,1
1281,1
1283,0
1317,1
1358,1
1377,1
1416,1
1425,1
1427,0
1435,1
1449,1
1455,0
1471,1
1472,1
1485,1
1495,1
1503,1
1507,1
1517,0
1518,1
1522,0
1523,1
1524,1
1525,1
1528,1
1535,1
1552,0
1555,1
1598,1
1630,0
1637,1
1645,1
1651,0
1659,1
1679,1
1686,0
1700,0
1712,1
1718,1
1719,0
1729,0
1739,1
1744,1
1745,1
1758,1
1769,0
1776,1
1783,1
1802,0
1809,1
1824,1
1829,1
1850,1
1885,1
1887,1
1895,1
1902,1
1917,1
1919,1
1934,0
1943,1
1950,0
1970,1
1976,1
2000,1
2006,1
2013,1
2017,0
2031,0
2055,1
2060,1
2069,1
2082,0
2100,1
2104,1
2144,0
2166,1
2174,1
2181,1
2192,1
2193,0
2202,1
2207,1
2216,1
2217,1
2235,1
2238,1
2239,1
2244,1
2253,0
2260,1
2268,1
2271,1
2273,1
2280,0
2320,0
2324,0
2328,1
2340,0
2347,1
2355,0
2379,1
2383,1
2398,1
2408,1
2414,1
2417,1
2420,1
2426,1
2475,1
2481,1
2484,1
2499,1
2502,1
2504,1
2507,1
2531,1
2548,1
2561,1
2565,1
2566,0
2567,0
2572,1
2574,0
2578,1
2608,1
2612,1
2634,1
2639,0
2642,1
2646,1
2655,1
2656,1
2660,0
2671,1
2676,1
2694,1
2700,1
2707,1
2715,1
2724,0
2731,1
2732,1
2736,0
2745,1
2752,0
2754,1
2760,1
2763,1
2765,0
2766,1
2779,0
2795,1
2800,1
2810,1
2812,1
2813,1
2814,1
2817,1
2829,1
2837,1
2840,1
2842,1
2857,1
2867,1
2875,0
2876,0
2879,1
2880,1
2888,1
2900,1
2901,1
2915,1
2918,0
2920,1
2948,1
2959,1
2966,1
2972,1
2973,1
2988,0
3013,1
3073,1
3085,1
3097,1
3106,0
3108,0
3123,1
3138,1
3174,1
3181,1
3208,1
3213,1
3223,1
3230,0
3231,0
3246,1
3272,1
3283,1
3284,1
3290,1
3297,0
3314,1
3322,1
3332,0
3344,0
3353,1
3354,1
3361,1
3375,1
3381,1
3392,1
3401,1
3434,1
3437,0
3452,1
3456,1
3461,1
3465,1
3475,1
3483,1
3501,0
3515,0
3522,1
3532,1
3549,1
3551,1
3554,1
3559,1
3563,0
3583,1
3602,1
3603,0
3606,1
3615,1
3654,0
3662,1
3673,1
3677,1
3704,1
3719,1
3727,1
3739,0
3748,1
3770,1
3779,1
3788,1
3809,1
3818,1
3837,1
3851,1
3853,1
3869,0
3882,1
3883,1
3891,1
3903,1
3908,1
3911,1
3918,1
3919,1
3926,1
3938,0
3940,1
3975,1
4011,1
4014,1
4028,0
4029,0
4033,0
4036,0
4077,1
4078,1
4081,1
4095,1
4107,0
4114,1
4115,1
4121,1
4132,1
4141,1
4178,1
4179,1
4194,1
4219,1
4221,1
4225,1
4231,1
4238,1
4243,1
4255,0
4257,1
4268,1
4270,1
4275,1
4289,1
4304,1
4318,1
4358,1
4359,1
4360,1
4371,1
4372,1
4376,0
4386,1
4392,1
4405,1
4406,1
4413,1
4440,1
4444,0
4472,1
4478,1
4488,1
4510,1
4521,1
4530,1
4531,1
4536,1
4537,1
4540,0
4555,1
4557,1
4561,0
4572,1
4579,1
4585,0
4608,0
4614,0
4616,1
4672,1
4682,1
4690,1
4708,1
4727,1
4747,1
4753,0
4763,1
4792,1
4799,1
4800,1
4811,1
4818,1
4835,1
4838,1
4842,1
4848,0
4850,1
4858,1
4859,1
4862,0
4892,1
4895,1
4905,1
