tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.161101821967e+03,1.416598377132e+01,2.165432687342e+00,4.302476629611e+00,2.602884813716e+02,2.102196360593e-02,7.109668735720e+00,3.133590742940e+00,3.295452258753e-01,1.160000000000e+01,439,61,500,1
