taxa,data
6,1
8,1
12,1
13,0
17,0
19,1
22,0
25,1
26,1
28,0
34,1
39,0
40,0
42,0
44,1
45,1
48,1
49,1
52,0
54,1
60,0
62,1
74,1
81,1
82,0
83,1
91,1
93,0
100,1
101,1
105,1
106,1
108,0
115,1
122,1
123,0
124,0
129,0
134,0
138,1
139,1
142,0
143,0
144,1
146,1
147,0
148,1
149,1
152,1
153,0
155,1
156,1
160,0
162,1
165,1
166,0
167,1
172,0
173,1
174,0
177,0
180,1
185,1
188,0
189,1
191,0
204,0
209,1
210,0
212,0
214,0
216,0
218,0
221,1
222,1
224,0
227,1
228,1
229,0
233,0
240,0
242,1
246,1
247,1
249,0
250,0
254,0
255,0
258,0
260,1
262,1
265,0
266,1
272,1
273,1
275,0
276,0
278,1
279,1
281,0
284,0
292,1
293,0
294,0
295,1
298,1
299,0
301,1
302,0
303,0
307,0
311,1
317,1
322,0
324,0
325,0
329,1
331,1
333,1
343,1
346,0
348,1
350,0
354,1
357,0
359,0
362,1
366,0
368,1
376,0
378,1
380,0
382,1
383,1
385,0
396,0
405,1
413,0
418,0
426,0
429,1
440,1
443,1
446,0
449,0
451,1
457,1
468,0
469,0
471,0
472,1
473,0
479,1
480,1
484,1
490,1
491,0
493,1
494,1
501,0
505,1
506,1
509,0
512,1
520,0
522,1
525,0
526,0
529,0
532,0
534,1
541,0
544,0
547,1
548,0
555,1
556,0
557,0
558,1
562,0
563,0
566,1
569,1
570,1
574,1
581,0
591,1
592,0
596,1
600,0
601,1
602,0
609,0
610,0
615,0
616,1
617,0
627,1
634,1
640,0
641,0
643,0
647,0
650,1
653,0
654,0
655,0
658,1
662,0
663,0
664,0
665,0
666,0
671,0
672,1
692,0
693,0
695,0
698,0
700,0
704,1
709,0
710,1
715,1
719,1
720,0
722,0
726,0
728,0
729,0
734,1
740,1
741,1
749,0
750,0
753,0
759,1
764,0
768,0
769,0
770,0
774,1
777,0
782,0
786,0
787,0
788,1
789,1
790,1
792,0
801,0
809,0
814,1
815,0
825,0
836,0
839,1
845,1
849,0
851,0
854,0
857,1
859,0
861,0
862,1
863,0
866,0
877,1
882,0
883,1
885,0
894,0
895,1
901,1
903,0
908,0
910,1
915,1
916,0
917,0
924,0
925,1
926,1
930,0
937,0
939,1
944,1
949,0
952,1
956,1
957,1
961,0
965,0
967,0
968,0
970,0
973,1
978,1
981,0
982,0
983,0
984,0
989,0
994,1
995,0
1010,0
1013,0
1017,1
1020,0
1023,1
1026,1
1029,0
1031,1
1032,1
1033,1
1036,0
1038,0
1042,1
1045,0
1050,1
1053,0
1055,0
1058,0
1065,0
1069,0
1070,0
1076,0
1079,0
1083,0
1085,0
1086,0
1087,1
1089,0
1091,1
1106,1
1113,0
1114,1
1119,0
1126,1
1130,1
1133,0
1134,0
1137,1
1139,0
1143,1
1144,1
1146,1
1149,1
1151,1
1154,0
1155,0
1163,0
1165,1
1169,1
1171,0
1173,0
1175,0
1178,0
1182,1
1186,0
1187,0
1188,0
1198,1
1202,0
1215,0
1221,1
1223,0
1225,0
1226,0
1233,0
1238,0
1239,0
1241,0
1244,1
1245,1
1246,1
1247,0
1250,1
1252,0
1253,1
1254,1
1258,0
1263,0
1266,1
1270,0
1278,0
1282,0
1285,0
1296,0
1298,0
1321,0
1327,0
1331,0
1337,0
1340,0
1343,1
1348,0
1351,0
1352,0
1353,1
1355,0
1358,1
1359,0
1363,1
1365,0
1366,0
1368,1
1369,0
1375,1
1379,0
1380,0
1383,0
1386,0
1387,0
1388,0
1399,1
1401,1
1403,0
1407,1
1409,1
1410,0
1416,0
1418,1
1420,0
1427,1
1435,0
1439,0
1440,0
1441,0
1448,0
1454,1
1464,1
1465,0
1468,0
1472,0
1473,1
1477,0
1479,0
1484,0
1490,0
1491,0
1493,0
1494,0
1500,0
1501,0
1503,0
1504,0
1508,1
1509,0
1511,1
1513,1
1524,0
1530,0
1532,0
1542,1
1543,1
1546,1
1550,0
1551,0
1559,1
1562,1
1564,0
1565,0
1567,0
1569,1
1574,0
1575,0
1576,0
1583,1
1585,0
1592,0
1594,0
1596,0
1598,1
1602,0
1609,0
1612,0
1616,1
1629,1
1630,1
1637,1
1639,0
1641,1
1644,0
1647,0
1651,0
1652,0
1654,1
1657,0
1659,1
1668,1
1671,0
1672,1
1675,1
1676,0
1680,0
1682,0
1683,0
1684,1
1685,1
