taxa,data
5,1
26,0
32,1
34,1
42,1
43,1
46,0
55,0
65,1
68,0
71,0
73,1
76,0
88,1
94,1
97,0
100,1
118,0
125,1
126,0
133,0
136,0
138,1
140,0
144,1
149,1
153,1
156,1
158,1
161,1
165,1
181,1
182,1
185,1
192,1
205,0
218,1
224,1
232,1
233,1
234,1
237,1
239,1
240,1
246,1
247,1
249,1
250,0
251,1
254,1
260,1
265,1
269,1
301,1
312,0
316,1
317,0
319,1
321,1
323,1
328,1
330,1
333,1
342,1
356,1
357,1
358,1
365,1
372,1
376,1
380,0
385,1
393,1
398,0
412,1
417,1
420,1
425,1
428,1
432,1
433,1
434,1
435,1
446,1
462,1
463,1
467,1
473,1
483,0
486,1
487,1
494,1
498,1
506,0
507,1
515,0
520,1
529,0
531,1
535,1
536,1
543,1
549,1
553,1
556,1
561,0
570,1
571,1
576,0
583,0
595,1
599,1
609,0
611,1
637,1
639,1
642,1
651,1
657,1
658,0
674,0
675,1
680,1
686,1
687,1
688,1
691,0
692,1
703,1
712,1
720,1
724,1
726,1
728,0
729,1
735,1
737,1
746,1
748,1
756,0
766,1
798,1
799,0
812,1
813,1
824,1
826,1
832,1
834,0
836,1
837,1
860,0
867,1
874,1
878,1
889,1
894,1
900,1
901,1
923,1
925,1
937,0
939,1
945,1
952,1
962,1
963,1
964,1
970,0
972,1
986,1
994,1
1000,1
1010,1
1014,1
1017,1
1020,1
1022,1
1023,1
1037,1
1038,1
1042,1
1048,1
1053,0
1054,1
1057,1
1059,1
1062,1
1071,0
1083,1
1084,1
1087,0
1089,1
1092,1
1096,1
1097,1
1103,0
1108,1
1111,1
1118,1
1137,1
1138,1
1146,1
1154,1
1163,1
1172,1
1173,1
1181,1
1184,1
1190,1
1193,1
1194,1
1196,1
1207,1
1215,1
1230,1
1246,1
1247,1
1256,1
1263,1
1266,0
1274,1
1279,1
1288,1
1289,1
1291,1
1293,1
1297,1
1301,1
1303,1
1313,1
1323,0
1333,1
1337,1
1341,1
1344,1
1358,1
1359,1
1368,1
1370,0
1379,1
1380,1
1381,1
1382,1
1384,1
1390,1
1391,1
1400,1
1404,1
1409,1
1413,1
1419,1
1426,1
1428,1
1433,1
1448,1
1450,0
1464,1
1466,1
1487,1
1488,1
1489,1
1494,1
1505,1
1506,1
1515,1
1519,0
1525,1
1531,1
1536,1
1537,1
1562,0
1574,1
1577,1
1579,1
1581,1
1590,1
1596,1
1599,1
1604,1
1613,1
1615,1
1616,1
1622,1
1636,1
1652,1
1658,0
1661,1
1662,1
1665,1
1667,1
1672,1
1691,1
1697,1
1698,1
1709,0
1712,1
1719,1
1733,1
1735,1
1739,1
1743,1
1755,1
1758,1
1759,1
1766,1
1794,1
1805,1
1808,1
1811,1
1812,0
1817,1
1822,1
1829,1
1844,1
1868,1
1875,1
1882,1
1892,1
1897,1
1902,1
1903,1
1910,1
1920,1
1931,1
1936,1
1947,0
1957,0
1958,1
1966,1
1973,1
1979,0
1980,1
1983,1
1999,0
2005,1
2022,1
2026,1
2033,1
2036,1
2053,1
2058,1
2063,1
2070,1
2073,1
2078,1
2079,1
2085,1
2093,1
2104,1
2108,1
2115,1
2122,1
2144,1
2148,0
2150,1
2152,1
2159,1
2160,1
2173,1
2175,0
2177,1
2183,1
2184,1
2194,1
2196,1
2200,1
2202,1
2206,1
2210,1
2212,1
2217,1
2226,1
2227,1
2228,1
2235,1
2242,0
2246,1
2247,1
2268,1
2269,1
2271,1
2272,1
2294,0
2298,1
2299,1
2301,1
2307,0
2313,1
2315,0
2331,1
2337,1
2344,1
2345,1
2346,1
2350,1
2367,1
2376,1
2377,1
2381,1
2385,0
2392,1
2398,1
2404,0
2405,0
2407,1
2408,0
2410,1
2417,1
2423,1
2429,1
2440,1
2442,1
2448,0
2449,0
2450,1
2460,1
2463,1
2466,1
2473,1
2474,1
2486,1
2490,1
2498,1
2501,1
2507,1
2508,0
2513,1
2516,1
2525,1
2529,1
2532,1
2543,1
2546,1
2547,1
2549,1
2550,1
2553,1
2565,1
2572,1
2578,1
2582,1
2589,1
2590,1
2593,1
2615,1
2620,1
2621,1
2632,1
2646,1
2648,1
2656,1
2667,1
2669,1
2672,1
2678,1
2700,1
2702,1
2709,1
2723,1
2731,0
2732,1
2734,1
2736,1
2738,1
2743,1
2745,1
2756,1
2764,1
2774,1
2777,1
2782,0
2790,1
2795,0
2796,1
2813,0
2832,1
2847,1
2849,1
2859,1
2869,1
2870,1
2876,1
2878,1
2882,1
2886,1
2890,1
2897,1
2903,1
2905,1
2909,1
2910,1
2913,1
2924,1
2925,1
2926,1
2936,1
2941,1
2947,1
2951,1
