tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.810260711424e+03,2.154742369126e+01,1.813888488401e+00,3.584595767007e+00,2.659583878540e+02,1.921916121399e-02,7.650033623223e+00,2.449519403373e+00,3.878059570857e-01,1.130800000000e+01,445,55,500,1
