taxa,data
11,1
13,1
26,1
28,1
33,0
34,0
35,1
39,1
42,0
53,1
55,0
62,1
65,1
68,0
81,0
86,1
92,0
110,0
111,0
121,0
141,1
148,0
155,0
157,0
173,1
197,0
203,0
220,0
232,0
238,0
250,0
267,1
281,1
293,1
314,0
328,0
333,0
334,0
338,0
340,1
358,0
365,1
367,0
370,1
372,0
374,1
381,0
397,0
413,0
423,0
425,0
426,0
427,0
431,1
432,0
434,0
446,1
458,0
459,1
488,0
495,0
506,0
512,0
518,0
520,1
522,0
526,0
529,0
536,0
545,0
550,0
554,0
562,0
565,0
572,0
619,0
621,0
633,0
650,0
652,0
667,0
694,0
696,0
712,0
719,1
721,0
731,0
738,0
742,0
762,0
790,0
805,0
819,0
826,0
832,0
834,0
844,0
845,0
846,0
859,0
869,0
875,0
883,0
887,0
893,0
907,0
924,0
970,0
981,0
996,0
999,0
1002,0
1020,0
1034,0
1038,0
1056,0
1065,0
1075,0
1101,0
1111,0
1121,0
1123,0
1124,0
1132,0
1135,0
1151,0
1153,1
1155,0
1161,1
1162,0
1192,0
1199,0
1203,0
1204,0
1208,0
1213,0
1220,0
1233,0
1272,0
1284,0
1291,0
1293,0
1301,0
1308,0
1313,1
1314,1
1347,0
1348,0
1354,0
1355,0
1371,0
1375,0
1376,0
1379,0
1382,0
1385,0
1407,1
1424,0
1438,0
1439,0
1454,0
1469,0
1475,0
1482,0
1493,0
1508,0
1519,0
1541,0
1553,0
1559,0
1564,0
1565,0
1577,0
1580,0
1583,0
1591,0
1609,0
1614,0
1629,0
1652,0
1654,0
1674,0
1675,0
1692,0
1718,0
1726,0
1746,0
1753,0
1776,0
1787,1
1800,0
1810,0
1814,1
1820,0
1827,0
1844,0
1845,0
1862,0
1888,0
1891,0
1893,0
1896,0
1898,0
1900,1
1931,0
1952,0
1961,0
1969,0
1973,0
1976,0
1992,0
1995,0
2008,0
2011,0
2020,0
2021,0
2023,0
2031,0
2039,0
2058,0
2087,0
2089,0
2109,0
2112,0
2121,0
2139,0
2148,0
2161,0
2173,0
2181,0
2202,0
2220,0
2221,0
2228,0
2231,0
2236,0
2242,0
2244,0
2272,0
2280,0
2300,0
2312,0
2335,0
2349,0
2356,0
2360,0
2363,0
2371,0
2380,0
2382,0
2383,0
2394,0
2395,0
2396,0
2405,0
2410,0
2413,0
2425,0
2442,0
2450,0
2461,0
2492,0
2496,0
2527,0
2567,0
2568,0
2576,0
2579,0
2617,1
2630,0
2632,0
2660,0
2667,0
2679,0
2715,0
2716,0
2729,0
2730,0
2741,0
2746,0
2754,0
2759,0
2761,0
2779,0
2790,0
2798,0
2803,0
2808,0
2809,0
2821,0
2824,0
2832,0
2847,0
2868,0
2880,0
2886,0
2898,0
2905,0
2906,0
2921,0
2924,0
2926,0
2937,0
2942,0
2947,0
2980,0
2984,1
2985,0
2987,0
2995,1
3010,0
3012,0
3022,0
3033,0
3039,0
3069,0
3076,0
3088,0
3089,0
3109,0
3112,0
3116,0
3145,0
3146,0
3155,0
3158,0
3165,0
3169,0
3172,0
3188,0
3191,0
3203,0
3211,0
3220,0
3225,0
3226,0
3240,0
3243,0
3245,0
3246,0
3249,0
3263,0
3267,0
3268,0
3278,0
3286,0
3299,0
3308,0
3322,0
3323,0
3371,0
3373,0
3391,0
3392,0
3397,0
3404,0
3411,0
3418,0
3427,0
3446,0
3455,0
3463,0
3469,0
3486,0
3488,0
3511,0
3513,0
3522,0
3525,0
3532,0
3536,0
3539,0
3582,0
3584,0
3588,0
3609,0
3629,0
3633,0
3637,0
3639,0
3651,0
3656,0
3668,0
3675,0
3677,0
3707,0
3715,0
3728,0
3736,0
3746,0
3767,0
3780,0
3799,0
3827,0
3841,0
3842,0
3852,0
3865,0
3891,0
3894,0
3896,0
3898,0
3905,0
3910,0
3916,0
3931,0
3945,0
3950,0
3994,0
3998,0
4014,0
4015,0
4018,0
4023,0
4027,0
4036,0
4050,0
4058,0
4072,0
4074,0
4092,0
4106,0
4112,0
4116,0
4122,0
4126,0
4129,0
4131,0
4134,0
4141,0
4153,0
4164,0
4172,0
4175,0
4195,0
4197,0
4206,0
4211,0
4212,0
4227,0
4243,0
4245,0
4291,0
4293,0
4298,0
4318,0
4354,0
4355,0
4365,0
4368,0
4384,0
4391,0
4397,0
4423,0
4426,0
4429,0
4434,0
4448,0
4455,0
4457,0
4470,0
4479,0
4484,0
4486,0
4489,0
4499,0
4501,0
4511,1
4512,0
4542,0
4556,0
4560,0
4562,0
4574,0
4575,0
4577,0
4582,0
4585,0
4591,0
4592,0
4593,0
4595,0
4606,0
4611,0
4613,0
4618,0
4635,0
4652,0
4663,0
4665,0
4671,0
4679,0
4686,0
4688,0
4693,0
4702,0
4705,0
4714,0
4718,0
4722,0
