tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.232118628613e+03,1.864395131590e+01,2.236591812238e+00,4.435820996669e+00,2.675160648992e+02,2.004812838528e-02,1.141461275139e+01,3.807619728566e+00,4.083572606388e-01,1.147000000000e+01,353,147,500,1
