tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.159379963174e+03,1.105452432287e+01,1.161703369914e+00,2.301253384445e+00,2.682269645989e+02,2.476438821418e-02,2.800595455676e+00,1.010383423547e+00,3.906475226108e-01,1.265800000000e+01,441,59,500,1
