tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.779008294415e+03,5.006677804994e+01,6.792593481378e+00,1.348485273843e+01,2.656836944918e+02,2.154509822859e-02,6.879551298068e+01,3.007276282632e+01,3.271843754857e-01,1.158600000000e+01,233,267,500,1
