tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.337790668037e+02,1.331005552902e+01,1.063183987264e+00,2.061122604250e+00,1.055281857032e+02,2.781802376123e-02,5.400806254198e+00,1.157352297108e+00,5.585614338430e-01,8.809756097561e+00,176,29,205,1
