taxa,data
3,0
6,0
7,0
8,0
10,1
11,0
17,0
23,0
24,1
25,0
33,0
35,1
40,1
42,0
48,0
55,1
56,1
57,0
59,1
62,1
63,0
67,0
70,1
72,1
73,1
76,1
79,1
80,0
84,0
89,1
90,1
95,1
96,1
99,1
109,1
111,1
114,1
118,1
120,1
122,1
127,1
128,1
131,1
132,1
134,1
138,1
140,1
142,1
147,0
149,1
150,1
152,1
153,1
154,1
160,1
162,1
168,1
170,1
179,0
180,1
186,1
191,1
192,1
193,1
194,0
196,1
201,1
204,0
207,0
212,0
213,1
217,0
219,1
221,1
222,1
229,0
231,1
236,1
237,1
240,1
241,1
243,1
247,1
258,1
261,1
269,0
272,1
273,0
276,1
278,1
280,1
284,0
288,1
293,1
294,0
302,1
304,1
310,1
312,1
315,1
331,0
332,0
334,1
336,0
337,1
338,1
340,1
343,1
344,0
346,1
348,1
351,1
360,1
362,1
363,1
364,0
365,1
368,1
369,1
372,1
373,1
377,1
379,1
381,1
383,1
386,1
387,1
388,1
396,1
400,1
408,1
412,1
413,1
420,0
422,1
423,1
426,1
429,1
433,1
437,1
438,1
442,1
446,1
447,1
448,1
453,1
455,1
468,1
470,1
474,1
482,0
484,1
489,1
490,0
492,1
494,1
495,1
499,1
500,1
501,1
507,1
508,1
509,1
510,0
511,1
518,1
521,1
524,1
534,1
537,1
543,1
545,1
546,1
550,1
551,1
557,1
559,1
562,1
566,1
568,0
573,1
578,0
581,1
583,1
585,1
586,1
588,1
592,1
593,1
596,1
600,1
601,1
602,1
603,1
607,1
609,1
614,1
615,1
618,1
619,1
621,1
627,1
628,1
634,1
636,1
637,1
638,1
641,1
644,1
645,1
648,1
660,1
667,0
670,1
671,1
673,1
674,0
677,0
682,0
684,1
686,1
688,1
692,1
693,1
698,1
700,1
711,1
713,1
725,1
726,1
728,1
734,1
735,1
739,0
740,1
741,1
742,1
749,0
753,0
755,1
763,1
764,1
767,1
769,1
770,1
773,1
774,1
775,1
777,1
778,1
786,1
788,1
792,1
795,1
797,1
798,1
799,1
802,1
803,1
804,1
809,1
815,1
816,1
823,1
827,1
833,1
835,1
837,1
838,1
841,1
844,1
847,1
850,1
852,1
853,1
860,1
862,1
863,1
865,1
866,1
868,1
870,1
874,1
877,1
878,1
879,1
880,1
882,1
886,1
887,1
889,1
892,1
895,1
897,1
898,1
899,1
901,1
905,1
906,1
907,1
908,1
912,1
916,1
920,1
922,1
923,1
927,1
928,1
930,0
933,1
937,1
940,1
941,1
943,1
944,1
945,1
950,1
958,1
963,1
964,1
973,1
974,1
981,1
985,1
987,1
990,1
991,1
992,1
993,1
994,1
996,1
999,1
1001,1
1004,1
1007,1
1013,1
1018,1
1020,1
1022,1
1023,1
1025,1
1027,1
1030,1
1031,1
1032,1
1034,1
1035,1
1038,1
1040,1
1041,1
1044,1
1048,1
1049,1
1050,1
1051,1
1053,1
1054,1
1056,1
1060,1
1063,1
1064,1
1067,1
1073,1
1074,1
1075,1
1078,1
1082,1
1086,1
1089,1
1095,1
1096,1
1101,1
1102,1
1104,1
1106,1
1109,1
1111,1
1117,1
1126,1
1130,1
1136,1
1142,1
1150,1
1151,1
1154,1
1158,1
1159,1
1160,1
1161,1
1166,1
1167,1
1169,1
1171,1
1176,1
1181,1
1185,1
1187,1
1190,1
1191,1
1196,1
1198,1
1201,1
1203,1
1206,1
1209,1
1211,1
1212,1
1213,1
1214,1
1216,1
1221,1
1222,1
1223,1
1225,1
1235,1
1238,1
1242,1
1250,1
1251,1
1253,1
1259,1
1263,1
1267,1
1268,1
1275,1
1283,1
1284,1
1290,1
1291,1
1294,1
1309,1
1312,1
1315,1
1320,1
1321,1
1323,1
1324,1
1326,1
1336,1
1343,1
1345,1
1347,1
1357,1
1358,1
1359,1
1364,1
1365,1
1367,1
1368,1
1370,1
1374,1
1377,1
1379,1
1382,1
1383,1
1387,1
1389,1
1390,1
1393,1
1395,1
1396,1
1397,1
1398,1
1401,1
1405,1
1412,1
1414,1
1415,1
1417,1
1424,1
1425,1
1427,1
1439,1
1442,1
1447,1
1448,1
1449,1
1454,1
1457,1
1462,0
1468,1
1473,1
1474,1
1480,1
1486,1
1495,1
1501,1
1505,1
1509,1
1511,1
1515,1
1519,1
1521,1
1527,1
1532,1
1536,1
1539,1
1542,1
1543,1
1544,1
