tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.478965756196e+03,9.640916795770e+00,1.481929615427e+00,2.944538756347e+00,2.675814398020e+02,2.432978406612e-02,3.908502551809e+00,1.635145227371e+00,3.575120886632e-01,1.244200000000e+01,74,426,500,1
