tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.476823623023e+03,3.843960488940e+01,3.483791205434e+00,6.890549134582e+00,2.715525487370e+02,2.814464269905e-02,2.360843763769e+01,8.109639523278e+00,3.820219630820e-01,1.314200000000e+01,458,42,500,1
