taxa,data
4,1
6,0
10,1
13,0
14,0
20,0
32,1
33,0
37,1
60,0
67,0
71,1
75,0
77,0
89,0
92,0
93,1
96,0
98,1
99,1
102,0
105,1
106,1
107,1
111,0
123,1
126,1
131,1
133,0
142,1
146,0
148,1
151,0
155,1
160,1
162,1
164,0
180,1
185,0
187,0
190,0
198,0
200,1
205,0
213,0
214,1
234,1
235,1
236,1
237,1
249,1
251,0
252,1
258,1
261,1
266,1
269,1
280,0
302,1
320,1
326,0
332,1
335,1
337,0
338,1
341,0
346,1
348,1
354,1
360,1
370,0
371,0
372,0
376,1
383,1
384,1
385,1
389,1
390,1
393,1
394,1
406,1
407,1
414,1
418,1
420,0
425,0
427,1
429,1
437,0
440,0
441,1
444,1
456,1
463,0
468,0
469,1
477,0
480,1
484,1
486,1
516,0
528,1
536,1
539,1
540,1
543,1
544,0
558,0
560,0
572,1
578,1
587,1
588,1
595,1
596,0
600,1
612,1
613,0
623,1
627,0
628,1
632,1
633,1
642,1
648,0
657,1
668,1
669,1
670,1
675,1
676,1
686,1
692,1
699,1
708,1
719,0
722,1
728,1
755,0
760,1
764,1
768,0
772,1
778,1
779,1
788,1
789,0
790,1
792,1
795,1
806,1
807,1
809,1
810,1
827,0
828,0
834,1
836,1
837,1
838,1
841,0
842,1
849,1
856,0
870,1
871,0
872,1
879,1
881,1
884,1
896,1
906,0
910,1
926,0
927,1
928,1
929,1
940,0
945,1
953,1
954,1
956,0
962,1
967,1
971,1
972,1
981,0
986,1
989,1
995,1
1000,1
1003,0
1016,1
1020,0
1023,0
1026,1
1032,1
1035,1
1041,1
1053,0
1055,1
1058,0
1060,1
1062,1
1071,1
1073,1
1088,1
1090,1
1091,1
1096,0
1101,1
1102,1
1107,1
1117,1
1125,0
1138,0
1139,1
1140,1
1142,1
1143,1
1145,1
1158,1
1166,0
1171,1
1175,1
1179,1
1181,1
1186,1
1189,0
1190,1
1192,1
1205,1
1207,1
1210,1
1211,1
1212,1
1213,1
1215,1
1224,1
1225,1
1227,1
1232,1
1235,1
1237,1
1238,1
1244,1
1246,0
1251,0
1253,1
1255,1
1271,1
1279,1
1283,1
1285,1
1288,1
1294,1
1299,1
1301,1
1304,1
1309,1
1310,1
1319,1
1322,1
1324,1
1327,0
1353,1
1355,1
1368,1
1369,1
1386,1
1388,0
1392,1
1395,0
1398,1
1399,1
1403,0
1405,0
1407,1
1412,1
1413,1
1415,0
1418,0
1419,1
1422,1
1427,1
1428,1
1433,1
1434,1
1438,1
1450,1
1452,1
1453,1
1466,1
1468,1
1478,1
1490,1
1494,1
1498,1
1499,0
1502,1
1506,1
1508,1
1509,1
1516,1
1518,1
1519,1
1522,1
1525,1
1527,1
1533,1
1541,1
1544,1
1546,1
1547,1
1556,0
1557,1
1559,1
1575,1
1579,1
1580,1
1582,1
1585,0
1590,1
1603,1
1608,1
1609,0
1612,1
1616,1
1620,1
1623,1
1635,1
1647,1
1652,1
1657,1
1668,1
1673,1
1698,1
1701,1
1708,1
1709,1
1710,1
1711,1
1716,1
1724,0
1730,0
1731,1
1735,1
1745,1
1750,1
1752,1
1760,0
1762,1
1766,0
1786,1
1789,1
1790,1
1795,1
1813,0
1819,1
1822,1
1826,0
1829,1
1831,1
1840,1
1842,1
1845,1
1862,1
1865,1
1870,0
1871,0
1875,0
1881,1
1884,1
1890,0
1891,1
1897,1
1900,1
1903,1
1904,1
1905,1
1909,1
1911,1
1914,1
1920,0
1925,0
1936,1
1942,1
1943,1
1947,1
1948,1
1952,1
1958,1
1962,1
1966,1
1969,0
1972,1
1975,1
1982,1
1989,1
1991,1
1993,1
1994,0
1997,1
2004,1
2006,1
2013,1
2014,1
2018,1
2021,1
2026,1
2027,1
2033,0
2043,1
2045,1
2046,1
2049,1
2061,1
2063,1
2064,1
2066,1
2075,0
2079,0
2080,0
2082,1
2083,1
2091,0
2100,0
2101,1
2106,1
2110,1
2112,1
2114,0
2115,1
2116,1
2117,0
2121,1
2123,1
2134,1
2135,1
2140,0
2141,1
2143,1
2148,1
2149,1
2150,1
2155,1
2166,1
2184,1
2187,1
2188,1
2189,1
2197,1
2200,1
2202,1
2203,1
2206,1
2218,1
2220,1
2221,1
2226,1
2232,1
2233,1
2240,1
2248,0
2254,1
2267,1
2270,1
2272,1
2274,1
2278,1
2290,1
2293,1
2295,1
2298,1
2299,0
2304,1
2307,1
2312,1
2313,1
2317,1
2320,1
2324,1
2327,1
2336,1
2340,1
2344,1
2345,1
2348,1
2364,1
2365,1
2366,1
2368,1
2372,1
2377,1
2385,1
2389,0
2390,0
2393,1
2397,1
