tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.419133595062e+02,1.178374109376e+01,6.556578034216e-01,1.276349016070e+00,1.812483048814e+02,3.504309735764e-02,2.021422948146e+00,6.186231199316e-01,5.070657751450e-01,1.196449704142e+01,309,29,338,1
