taxa,data
1,0
15,0
16,0
18,0
19,0
22,1
29,0
32,1
33,1
76,1
83,0
101,0
103,1
109,0
124,0
128,1
132,1
137,0
140,1
150,0
162,1
169,0
172,0
175,1
176,1
180,1
183,0
197,1
199,0
207,1
209,0
213,0
215,0
220,0
225,0
229,0
232,0
233,1
246,1
248,1
249,0
256,0
258,0
262,1
267,0
283,0
287,0
296,1
310,1
313,1
333,0
337,1
350,0
352,1
354,0
358,1
359,0
360,0
364,0
378,0
380,0
381,0
391,1
394,0
396,0
408,0
420,1
429,1
432,1
444,0
452,0
458,0
467,1
473,0
475,1
492,1
500,0
504,0
505,1
515,0
525,1
535,1
546,0
550,0
552,0
564,1
565,1
570,1
577,0
587,1
598,0
601,1
629,0
638,1
654,0
655,1
666,1
667,0
680,1
695,1
697,1
702,0
705,0
715,1
716,0
722,0
728,1
739,0
741,0
742,0
744,1
746,0
748,0
755,0
769,0
771,0
773,1
774,1
775,1
787,1
793,1
798,0
805,1
813,0
819,1
828,1
837,0
842,0
847,1
849,0
850,0
856,0
858,0
864,1
867,0
870,0
887,1
889,0
897,0
899,1
914,0
922,0
934,1
937,1
950,0
959,1
964,0
971,1
973,0
974,1
991,0
992,0
998,0
1008,0
1011,1
1013,0
1015,0
1036,1
1038,1
1042,1
1043,1
1051,0
1053,0
1054,1
1063,0
1067,0
1068,1
1071,1
1089,1
1090,1
1108,0
1109,1
1114,1
1122,1
1138,0
1144,0
1150,0
1163,1
1178,1
1181,1
1183,1
1184,0
1190,0
1192,0
1203,0
1207,0
1208,0
1213,0
1216,0
1217,0
1223,1
1227,1
1233,0
1235,1
1238,1
1246,0
1250,0
1253,1
1267,0
1274,1
1277,1
1288,0
1291,0
1298,1
1309,1
1311,0
1330,1
1332,0
1347,1
1349,0
1366,1
1370,1
1371,1
1374,0
1375,1
1383,1
1388,1
1389,1
1392,1
1396,1
1397,1
1400,1
1402,0
1410,1
1411,1
1423,1
1431,1
1439,0
1446,1
1449,0
1450,1
1451,0
1452,1
1456,1
1459,1
1462,0
1463,0
1464,1
1467,0
1478,0
1481,0
1483,0
1488,0
1489,0
1493,1
1497,1
1501,0
1503,1
1508,1
1516,1
1518,1
1521,1
1526,0
1529,0
1554,0
1555,1
1556,1
1566,0
1567,0
1571,1
1572,0
1588,1
1592,1
1594,0
1597,1
1601,1
1625,1
1633,0
1636,0
1647,1
1652,0
1654,0
1660,1
1662,0
1671,0
1673,0
1674,0
1684,0
1690,0
1704,1
1711,0
1725,0
1727,0
1729,1
1730,1
1736,0
1742,0
1750,1
1754,1
1764,0
1767,1
1768,1
1776,1
1780,1
1781,0
1804,0
1806,1
1812,0
1816,0
1824,1
1826,1
1833,0
1843,0
1845,1
1849,0
1852,0
1853,1
1875,1
1878,1
1887,0
1906,0
1908,1
1918,1
1922,0
1924,1
1926,0
1934,1
1936,0
1939,0
1946,1
1954,0
1958,0
1962,0
1968,0
1973,1
1975,1
1983,0
1985,0
2004,1
2007,0
2032,0
2034,1
2035,1
2038,1
2041,1
2054,0
2076,0
2078,0
2089,0
2100,0
2103,1
2105,0
2108,1
2113,0
2118,0
2122,1
2125,0
2126,0
2128,1
2144,0
2151,1
2157,1
2159,1
2162,0
2164,1
2168,0
2179,0
2204,0
2214,0
2215,1
2220,0
2236,1
2245,0
2250,0
2252,1
2262,0
2263,0
2271,1
2274,1
2284,1
2288,0
2300,0
2303,1
2304,1
2305,1
2312,0
2314,0
2328,1
2333,0
2335,1
2346,1
2351,1
2356,0
2358,0
2359,0
2361,1
2370,0
2374,0
2383,0
2385,0
2403,1
2413,1
2416,0
2418,1
2419,1
2420,0
2421,0
2422,0
2423,0
2424,0
2430,1
2435,0
2445,0
2448,1
2453,0
2483,1
2486,1
2489,0
2494,1
2497,1
2499,0
2501,1
2503,0
2520,0
2523,0
2542,0
2548,0
2550,0
2554,1
2555,0
2559,0
2564,1
2565,1
2566,1
2572,1
2584,1
2587,0
2588,0
2591,0
2592,0
2596,0
2597,1
2602,0
2630,0
2638,1
2639,1
2642,0
2648,1
2653,0
2655,0
2674,0
2675,0
2677,1
2680,0
2681,1
2697,0
2699,0
2700,0
2704,0
2710,0
2719,0
2721,1
2737,1
2738,1
2746,0
2750,0
2762,0
2780,1
2784,0
2794,1
2800,0
2801,0
2803,1
2812,0
2814,1
2820,0
2824,1
2832,0
2844,1
2846,0
2847,1
2866,1
2876,0
2878,1
2883,1
2886,0
2892,0
2894,0
2900,1
2904,0
2919,0
2920,0
2943,0
2956,0
2964,0
2975,1
2980,1
2988,0
2992,0
3002,0
3009,1
3022,0
3024,1
3026,1
3027,1
3029,0
3051,0
3064,0
3065,1
3074,0
