tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.477954597129e+03,1.306473368577e+01,1.480916429989e+00,2.935651028953e+00,2.631585482930e+02,2.394346926785e-02,5.386965039368e+00,1.661382378147e+00,4.289505362015e-01,1.208600000000e+01,22,478,500,1
