taxa,data
5,1
28,1
38,1
41,1
57,1
62,1
69,1
105,1
116,1
130,1
136,1
137,1
142,1
144,1
157,1
172,1
175,1
176,1
185,1
189,1
192,1
223,1
225,1
227,1
230,1
245,1
251,1
253,1
276,1
279,1
288,1
295,1
310,1
319,1
333,1
342,1
371,1
412,1
415,1
418,1
440,1
463,1
469,1
471,1
497,1
522,1
535,1
536,1
542,1
563,1
568,1
570,1
579,1
583,1
593,1
599,1
601,1
620,1
621,1
623,1
635,1
656,1
659,1
669,1
674,1
683,1
685,1
691,1
708,1
718,1
723,1
728,1
752,1
763,1
769,1
775,1
776,1
781,1
784,1
819,1
820,1
827,1
832,1
835,1
841,1
845,1
853,1
857,1
858,1
861,1
867,1
869,1
882,1
884,1
890,1
902,1
905,1
907,1
910,1
916,1
941,1
954,1
968,1
989,1
1009,1
1011,1
1037,1
1040,1
1052,1
1054,1
1085,1
1088,1
1097,1
1103,1
1107,1
1108,1
1111,1
1119,1
1136,1
1145,1
1150,1
1166,1
1168,1
1173,1
1177,1
1182,1
1192,1
1200,1
1220,1
1223,1
1224,1
1225,1
1256,1
1261,1
1276,1
1288,1
1290,0
1300,1
1315,1
1321,1
1326,1
1332,1
1344,1
1358,1
1359,1
1369,1
1378,1
1380,1
1404,1
1406,1
1408,1
1410,1
1413,1
1415,1
1416,1
1431,1
1435,1
1451,1
1452,1
1455,1
1456,1
1462,1
1472,1
1491,1
1501,1
1504,1
1506,1
1510,1
1516,1
1562,1
1572,1
1575,1
1579,1
1589,1
1602,1
1620,1
1644,1
1646,1
1685,1
1687,1
1701,1
1704,1
1715,1
1737,1
1744,1
1753,1
1769,1
1771,1
1777,1
1781,1
1784,1
1789,1
1790,1
1797,1
1800,1
1809,1
1813,1
1814,1
1835,1
1836,1
1863,1
1866,1
1867,1
1878,1
1884,1
1907,1
1920,1
1926,1
1928,1
1929,1
1937,1
1939,1
1944,1
1954,1
1957,1
1958,1
1960,1
1972,1
1983,1
1984,1
2010,1
2016,1
2035,1
2039,1
2049,1
2065,1
2070,1
2086,1
2091,1
2124,1
2126,1
2127,1
2152,1
2163,1
2174,1
2179,1
2183,1
2199,1
2208,1
2211,1
2224,1
2241,1
2243,1
2247,1
2250,1
2256,1
2266,1
2276,1
2277,1
2281,1
2282,1
2310,1
2322,1
2325,1
2332,1
2341,1
2344,1
2347,1
2379,0
2382,1
2383,1
2386,1
2403,1
2408,1
2412,1
2416,1
2430,1
2432,1
2434,1
2439,1
2450,1
2455,1
2462,1
2469,1
2484,1
2485,1
2491,1
2492,1
2496,1
2497,1
2507,1
2512,1
2514,1
2518,1
2543,1
2546,1
2553,1
2569,1
2576,1
2579,1
2583,1
2587,1
2593,1
2597,1
2600,1
2613,1
2614,1
2634,1
2638,1
2647,1
2656,1
2659,1
2664,1
2687,1
2699,1
2706,1
2717,1
2726,1
2734,1
2735,1
2763,1
2776,1
2786,1
2807,1
2840,1
2875,1
2884,1
2895,1
2903,1
2904,1
2905,1
2923,1
2924,1
2929,1
2934,1
2939,1
2943,1
2947,1
2957,1
2964,1
2965,1
2972,1
2982,1
2984,1
2988,1
2992,1
2994,1
3028,1
3032,1
3037,1
3041,1
3056,1
3129,1
3136,1
3146,1
3151,1
3163,1
3173,1
3175,1
3183,1
3186,1
3191,1
3198,1
3213,1
3215,1
3218,1
3220,1
3223,1
3242,1
3245,1
3249,1
3255,1
3264,1
3280,1
3283,1
3291,1
3293,1
3297,1
3299,1
3303,1
3320,1
3323,1
3336,1
3340,1
3347,1
3357,1
3360,1
3362,1
3364,1
3373,1
3378,1
3394,1
3396,1
3437,1
3449,1
3450,1
3463,1
3480,1
3487,1
3530,1
3542,1
3557,1
3566,1
3581,1
3584,1
3589,1
3606,1
3614,1
3638,1
3649,1
3661,1
3665,1
3678,1
3684,1
3687,1
3701,1
3702,1
3713,1
3720,1
3734,1
3739,1
3751,1
3772,1
3776,1
3782,1
3789,1
3791,1
3810,1
3811,1
3818,1
3833,1
3846,1
3850,1
3858,1
3862,1
3871,1
3875,1
3877,1
3897,1
3908,1
3915,1
3916,1
3917,1
3931,1
3935,1
3937,1
3943,1
3952,1
3959,1
3961,1
3970,1
4015,1
4040,1
4060,1
4074,1
4086,1
4087,1
4101,1
4112,1
4123,1
4143,1
4150,1
4151,1
4163,1
4165,1
4173,1
4175,1
4210,1
4213,1
4218,1
4229,1
4235,1
4236,1
4244,1
4270,1
4289,1
4295,1
4304,1
4310,1
4319,1
4328,1
4337,1
4355,1
4368,1
4391,1
4401,1
4409,1
4423,1
4430,1
4452,1
4453,1
4454,1
4458,1
4464,1
4479,1
4483,1
4490,1
4495,1
4508,1
4534,1
4545,1
4548,1
4582,1
4591,1
4596,1
4605,1
4610,1
4638,1
4642,1
4643,1
