tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.091561594669e+03,1.149344403487e+01,1.093749092855e+00,2.164465231706e+00,2.602337068762e+02,1.969400648687e-02,4.417287278784e+00,1.206493722710e+00,5.057379675085e-01,1.135800000000e+01,427,73,500,1
