tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.927642691500e+03,3.358242556736e+01,2.933509710922e+00,5.799719971769e+00,2.697389955489e+02,2.886898294581e-02,2.861657750076e+01,7.681811166054e+00,4.543884270613e-01,1.330200000000e+01,403,97,500,1
