tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.924226216360e+02,4.562909126306e+00,5.200611395568e-01,1.015457905441e+00,9.943810633811e+01,3.707403055229e-02,8.637371957641e-01,2.358705254639e-01,5.035529630286e-01,9.037634408602e+00,4,182,186,1
