tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
8.508627629134e+02,1.038505516380e+01,8.525678987108e-01,1.684324063623e+00,2.679929917305e+02,1.558941175524e-02,3.160410357827e+00,7.266164431410e-01,5.369149781697e-01,1.061800000000e+01,481,19,500,1
