taxa,data
16,1
40,0
42,0
56,0
63,0
66,1
79,0
99,1
103,1
117,1
130,0
135,0
140,0
141,1
151,1
152,1
178,0
189,0
204,1
216,0
233,0
264,1
291,1
301,1
333,1
340,1
354,1
358,1
374,0
376,1
385,1
386,1
390,0
397,1
416,1
424,0
428,1
435,1
442,0
450,1
453,0
454,1
455,1
466,0
491,1
511,1
539,0
541,0
554,0
563,0
569,0
572,0
581,1
587,1
594,1
595,1
623,1
630,0
646,0
652,0
688,1
692,1
703,0
706,0
720,0
724,0
729,0
739,0
742,1
744,1
754,0
765,1
770,1
774,0
787,0
801,0
808,0
824,1
836,1
837,1
846,1
849,0
851,0
861,1
865,1
868,0
876,0
877,1
880,1
893,1
904,0
929,1
933,0
934,1
972,0
990,1
1022,0
1032,1
1043,0
1045,1
1078,1
1089,0
1100,0
1114,0
1117,0
1121,0
1124,1
1148,0
1151,0
1157,0
1159,1
1160,0
1171,1
1186,0
1193,0
1201,1
1225,0
1229,1
1246,0
1264,1
1267,1
1283,0
1286,0
1290,0
1309,0
1317,1
1332,1
1337,1
1348,0
1351,1
1362,1
1376,1
1382,0
1388,1
1390,1
1396,1
1411,0
1415,0
1420,1
1424,1
1431,1
1436,0
1447,1
1451,1
1457,0
1466,1
1467,0
1500,0
1507,1
1511,1
1530,0
1546,1
1555,0
1557,0
1563,0
1566,1
1580,1
1583,0
1605,1
1615,1
1621,0
1622,0
1624,1
1632,1
1636,1
1642,0
1654,1
1658,0
1681,1
1694,1
1704,1
1723,0
1729,0
1743,0
1744,0
1745,0
1749,0
1780,0
1782,0
1790,1
1801,1
1812,1
1817,0
1833,0
1840,0
1842,1
1867,0
1873,0
1876,0
1888,1
1902,0
1907,1
1916,0
1920,1
1921,0
1931,0
1942,1
1951,1
1956,1
1960,0
2008,1
2010,0
2024,1
2025,1
2042,1
2049,1
2053,1
2079,1
2080,0
2104,1
2108,0
2111,0
2117,1
2125,1
2136,0
2143,1
2150,0
2166,0
2187,0
2190,0
2201,1
2212,0
2220,0
2235,0
2242,1
2249,1
2279,0
2304,1
2306,1
2308,0
2315,0
2328,1
2349,1
2353,0
2367,0
2368,0
2370,1
2373,0
2384,0
2389,0
2397,0
2404,1
2443,0
2448,1
2454,0
2462,1
2467,1
2480,1
2482,0
2501,0
2506,1
2515,1
2528,1
2534,1
2554,0
2559,1
2576,1
2580,1
2582,0
2587,1
2601,1
2605,0
2610,1
2612,0
2614,1
2628,1
2646,1
2654,1
2659,0
2663,0
2683,0
2688,0
2691,0
2693,1
2697,0
2700,1
2704,1
2706,0
2708,1
2711,0
2732,1
2733,0
2738,1
2744,0
2753,1
2755,1
2765,0
2771,0
2774,0
2782,1
2799,1
2802,1
2807,0
2811,0
2851,1
2863,1
2864,1
2872,1
2884,1
2887,1
2948,1
2962,0
2963,1
2968,1
2984,1
3006,1
3049,1
3057,0
3079,1
3083,1
3097,0
3099,0
3114,0
3126,0
3133,0
3142,0
3148,0
3162,0
3183,1
3184,1
3223,1
3224,1
3227,1
3232,1
3247,1
3251,0
3258,1
3274,0
3283,0
3300,0
3302,1
3307,0
3331,1
3348,1
3363,1
3378,0
3387,1
3389,1
3399,1
3405,0
3424,1
3430,1
3433,1
3445,1
3452,1
3455,1
3460,1
3461,1
3467,0
3482,1
3487,0
3512,0
3519,0
3521,1
3531,0
3537,1
3550,1
3555,1
3573,1
3577,1
3617,1
3633,0
3635,1
3646,0
3658,0
3665,0
3668,1
3673,1
3685,1
3689,1
3702,1
3716,0
3722,0
3735,0
3750,0
3752,0
3760,1
3766,0
3772,0
3783,1
3784,1
3788,0
3792,0
3796,1
3824,0
3830,1
3846,0
3854,1
3860,0
3863,1
3868,1
3872,0
3877,0
3881,0
3886,1
3898,0
3906,0
3916,0
3920,0
3924,0
3938,1
3943,0
3950,0
3953,1
3955,1
3963,1
3965,1
3967,1
3981,1
3982,1
3987,1
3994,0
4007,0
4009,0
4015,1
4046,1
4052,0
4064,1
4083,1
4087,0
4088,0
4094,0
4106,1
4114,1
4125,1
4131,1
4135,0
4142,1
4163,1
4167,0
4181,1
4187,0
4202,1
4210,0
4222,0
4226,0
4228,0
4235,1
4244,0
4246,1
4248,1
4252,1
4255,1
4257,1
4271,1
4278,1
4281,1
4286,0
4294,0
4295,0
4303,1
4308,1
4311,0
4316,1
4319,0
4320,1
4342,1
4346,1
4364,0
4371,1
4375,1
4376,1
4381,1
4387,0
4399,1
4401,1
4406,0
4408,1
4419,1
4424,0
4427,0
4432,1
4435,1
4442,0
4450,0
4460,0
4462,0
4481,0
4561,0
4563,1
4580,1
4585,0
4593,1
4599,1
4632,1
4638,0
4639,1
4645,0
4664,1
4671,0
4679,1
4689,0
4700,1
4702,1
4711,0
4712,0
4718,1
4724,0
4737,1
4748,0
