taxa,data
6,0
11,1
24,1
26,0
37,0
57,1
85,1
93,1
107,1
118,1
123,1
140,1
181,1
183,1
204,1
209,1
227,0
241,1
262,1
277,1
282,1
296,1
303,1
323,1
331,0
351,1
361,0
372,1
377,1
382,0
391,1
399,1
401,1
436,0
475,1
477,1
485,1
489,1
502,1
508,1
522,1
526,1
532,1
549,1
562,1
566,1
578,1
585,1
596,1
606,1
609,1
613,0
617,1
618,1
624,1
629,1
634,1
660,1
661,1
668,1
684,1
686,1
698,1
702,1
705,0
781,1
787,1
791,1
795,1
803,0
808,1
810,1
839,1
844,0
851,1
854,1
896,1
914,1
928,1
930,1
933,0
956,1
965,0
967,1
974,1
981,1
984,1
987,1
990,1
996,1
1005,1
1018,1
1023,1
1030,1
1039,1
1055,1
1094,1
1110,1
1131,1
1145,1
1151,1
1167,1
1172,1
1176,1
1186,1
1189,1
1200,0
1202,1
1205,1
1210,1
1216,1
1239,1
1243,1
1249,1
1271,1
1284,1
1286,1
1305,0
1307,0
1309,1
1317,1
1328,1
1329,1
1336,1
1346,1
1350,1
1354,1
1357,1
1359,1
1365,1
1401,1
1416,1
1418,1
1437,1
1447,1
1471,1
1476,1
1483,1
1509,1
1516,1
1524,1
1526,1
1532,1
1534,1
1567,1
1575,1
1578,1
1583,1
1607,1
1613,1
1615,1
1630,1
1652,1
1658,1
1680,1
1687,1
1703,1
1710,1
1713,0
1720,1
1729,1
1739,1
1743,1
1754,0
1770,1
1773,1
1780,1
1793,1
1802,1
1811,1
1825,1
1828,1
1838,0
1843,1
1845,1
1861,1
1881,1
1898,1
1899,1
1908,1
1910,1
1911,1
1930,1
1936,1
1941,1
2000,1
2005,1
2017,1
2019,1
2038,1
2046,1
2048,1
2050,1
2069,1
2115,1
2127,1
2129,1
2135,1
2140,1
2167,1
2175,1
2178,1
2192,1
2193,1
2207,1
2208,1
2216,1
2218,1
2226,1
2232,1
2238,1
2253,1
2267,1
2269,1
2279,1
2287,1
2302,1
2324,1
2330,1
2333,1
2336,1
2339,1
2351,1
2355,1
2372,1
2374,1
2375,1
2394,1
2397,1
2415,1
2421,1
2425,1
2426,1
2432,1
2434,1
2451,1
2455,1
2463,1
2469,1
2474,1
2484,1
2488,1
2502,1
2506,1
2507,1
2510,1
2516,1
2521,1
2532,1
2541,1
2543,1
2548,1
2578,1
2589,1
2593,1
2605,1
2609,1
2655,1
2661,1
2666,1
2667,1
2677,1
2704,1
2717,1
2718,1
2722,1
2723,1
2731,1
2749,1
2752,1
2754,1
2756,1
2759,1
2792,1
2793,1
2796,1
2797,1
2802,0
2806,1
2810,1
2821,1
2832,1
2843,1
2844,1
2866,0
2869,1
2873,1
2876,1
2878,1
2882,1
2887,1
2908,1
2916,1
2919,1
2952,0
2980,1
2982,1
2998,1
2999,1
3025,1
3048,1
3055,1
3073,1
3078,1
3082,1
3085,1
3099,1
3102,1
3111,1
3123,1
3132,1
3140,1
3151,1
3152,1
3184,1
3203,1
3212,1
3216,1
3217,1
3223,1
3233,1
3260,1
3261,1
3265,1
3280,1
3293,1
3297,0
3299,1
3300,1
3309,1
3317,1
3320,1
3321,1
3330,1
3331,1
3335,1
3345,1
3362,1
3365,1
3372,1
3390,1
3401,1
3404,1
3406,1
3435,1
3438,1
3441,1
3459,1
3463,1
3479,1
3515,1
3520,1
3527,1
3548,1
3568,1
3574,1
3579,1
3589,1
3599,1
3643,1
3646,1
3649,1
3654,1
3658,1
3728,1
3743,1
3746,1
3748,1
3750,1
3761,1
3765,0
3783,1
3795,1
3823,1
3849,1
3857,1
3858,1
3882,1
3887,1
3907,1
3908,1
3910,1
3916,1
3934,1
3944,1
3948,1
3965,1
3977,1
3985,1
3988,1
3994,1
3995,1
3996,1
4030,1
4056,1
4066,1
4068,1
4073,1
4076,1
4094,1
4096,1
4098,1
4120,0
4122,1
4125,1
4135,1
4142,1
4154,1
4155,1
4159,1
4166,1
4167,1
4170,1
4179,1
4181,1
4209,1
4212,1
4215,1
4234,1
4235,1
4237,1
4251,1
4252,1
4258,1
4271,1
4275,1
4279,1
4280,1
4296,1
4329,1
4334,1
4338,0
4342,1
4346,1
4354,1
4364,1
4371,1
4382,1
4384,1
4391,1
4396,0
4401,1
4405,1
4429,1
4438,1
4439,1
4447,1
4452,1
4465,1
4487,1
4493,1
4495,1
4516,1
4524,1
4545,1
4555,1
4580,1
4583,1
4597,1
4619,1
4626,1
4631,1
4636,1
4647,1
4659,1
4660,1
4686,1
4688,1
4694,1
4695,1
4696,1
4697,1
4708,1
4709,1
4728,1
4732,1
4770,1
4790,1
4791,1
4792,1
4831,1
4833,1
4836,1
4837,1
4846,1
4854,1
4872,1
4879,1
4891,1
4892,1
4912,1
4914,1
4930,1
4934,1
4950,1
4958,1
4961,1
4976,1
4979,1
4987,1
