taxa,data
10,1
11,0
16,1
21,1
24,1
35,1
40,0
44,1
47,0
50,1
51,0
62,0
65,0
68,1
87,1
89,0
109,1
112,0
125,1
150,0
174,1
184,0
202,0
205,1
234,1
240,1
241,1
252,0
258,0
260,1
277,0
279,0
283,0
284,0
286,1
288,1
291,1
309,0
312,1
326,1
333,1
337,1
341,1
345,0
354,0
362,0
383,0
384,1
401,0
403,0
417,0
423,0
459,1
461,0
474,0
494,1
500,0
512,0
514,0
518,0
519,0
528,0
535,0
537,0
554,0
564,0
567,0
578,0
588,0
593,0
614,0
615,0
622,0
623,0
626,0
636,0
638,0
648,0
708,0
728,0
738,0
742,0
744,1
750,0
752,1
770,0
818,0
819,1
829,0
836,1
840,0
842,0
847,0
861,0
866,0
869,0
872,0
895,1
898,0
916,0
929,0
942,0
968,0
973,0
996,0
1005,0
1008,0
1018,0
1034,0
1042,0
1044,1
1047,0
1055,0
1071,0
1073,0
1083,0
1098,0
1112,1
1117,0
1124,0
1162,0
1181,0
1198,0
1200,0
1202,0
1203,0
1204,1
1229,0
1233,1
1251,0
1267,0
1283,0
1303,0
1323,0
1329,0
1331,0
1335,1
1348,0
1373,0
1383,0
1388,0
1390,0
1392,0
1396,0
1405,1
1407,0
1409,0
1410,0
1414,1
1420,0
1458,0
1461,0
1472,0
1481,0
1485,0
1490,0
1504,0
1505,0
1510,1
1523,0
1534,0
1542,0
1553,0
1557,0
1570,0
1599,0
1608,0
1620,0
1622,0
1623,0
1627,0
1636,0
1648,0
1656,1
1660,1
1670,0
1682,0
1696,0
1697,0
1703,0
1712,0
1721,0
1729,0
1741,0
1742,0
1752,0
1765,0
1769,0
1778,0
1782,1
1783,0
1784,0
1786,0
1789,0
1796,0
1797,0
1804,1
1806,0
1807,0
1813,0
1817,0
1819,0
1824,0
1833,0
1837,0
1861,1
1886,0
1889,1
1900,1
1912,0
1924,1
1925,0
1926,0
1928,0
1932,1
1943,0
1967,0
1971,0
1973,0
1974,1
1983,0
1994,0
1995,0
2001,0
2008,0
2009,0
2038,0
2052,0
2054,0
2056,0
2060,0
2061,0
2075,0
2081,1
2093,0
2094,0
2095,0
2101,0
2112,1
2113,0
2118,0
2123,0
2147,0
2152,0
2153,1
2155,0
2172,0
2192,0
2199,0
2203,0
2213,0
2218,0
2232,0
2237,1
2242,0
2245,0
2256,1
2257,0
2264,0
2286,0
2295,0
2314,0
2315,0
2317,1
2320,0
2322,0
2326,1
2349,0
2367,0
2375,0
2379,0
2388,0
2402,0
2419,0
2423,0
2434,0
2446,1
2453,0
2460,0
2462,0
2467,0
2470,0
2488,1
2505,0
2520,0
2522,0
2523,0
2549,1
2553,0
2561,0
2576,0
2588,0
2593,0
2597,0
2606,0
2611,0
2613,0
2648,0
2650,1
2661,0
2669,0
2689,0
2693,0
2694,0
2726,0
2732,0
2734,0
2748,0
2749,0
2754,0
2758,0
2759,0
2762,0
2774,1
2787,1
2812,0
2824,0
2829,0
2837,0
2841,0
2849,0
2859,1
2864,0
2865,0
2873,0
2881,0
2886,0
2907,0
2911,0
2918,0
2928,0
2929,0
2932,1
2946,0
2954,0
2983,0
2984,0
2985,0
2988,0
2990,0
2993,1
2999,0
3000,1
3005,0
3008,0
3014,0
3026,0
3031,0
3033,0
3035,0
3064,0
3093,0
3106,0
3119,0
3166,0
3181,0
3199,1
3203,0
3212,1
3218,0
3220,1
3229,0
3231,0
3243,0
3246,0
