taxa,data
2,1
8,0
17,1
25,1
29,1
32,1
33,1
36,1
40,1
45,1
46,1
49,1
51,1
60,1
66,1
67,1
74,1
76,1
77,1
91,1
92,1
100,1
107,1
108,1
110,1
111,1
117,1
121,1
122,1
130,1
131,1
135,1
138,1
140,1
143,1
144,0
148,1
156,1
157,1
160,1
168,1
169,1
175,0
178,1
179,0
180,1
193,0
200,1
204,1
212,1
216,1
219,1
220,1
223,1
224,1
236,1
238,1
241,1
248,1
254,1
255,1
259,1
260,1
265,1
269,1
271,1
275,1
280,1
281,1
283,1
297,1
298,0
302,1
303,1
306,1
307,1
316,1
319,1
329,1
332,1
335,1
337,1
342,1
347,1
351,1
356,1
357,0
360,1
365,0
370,1
373,1
375,1
376,1
378,1
384,1
385,0
393,1
402,0
407,1
410,1
413,1
435,1
436,1
437,1
445,1
448,0
449,0
464,1
465,1
466,1
467,1
474,1
479,1
481,1
482,1
483,1
490,1
491,1
502,1
510,1
512,0
524,1
532,1
535,1
541,1
547,1
556,1
557,1
561,1
562,1
564,1
567,1
569,1
577,1
578,1
580,1
584,1
585,1
594,1
602,1
610,1
619,1
628,1
632,1
636,1
638,1
639,1
641,1
647,1
658,1
662,1
663,1
666,1
672,1
679,1
680,1
681,1
693,1
694,1
695,1
696,1
700,1
712,1
714,1
717,1
736,1
738,1
741,1
749,1
751,1
755,1
757,1
760,1
764,1
773,1
774,1
776,1
784,1
786,1
787,1
801,1
806,1
807,1
812,1
813,1
816,1
819,1
821,1
822,1
826,1
835,0
838,1
840,1
842,1
861,1
863,1
865,1
868,1
869,1
873,1
875,1
889,1
891,1
892,1
898,1
908,1
909,1
910,1
911,1
912,1
920,1
923,1
930,1
931,1
936,1
942,1
943,1
946,1
953,1
954,0
962,1
966,1
971,1
972,1
974,1
984,1
995,1
1003,0
1004,1
1008,1
1009,1
1012,1
1028,1
1035,1
1038,0
1039,1
1041,1
1046,1
1047,1
1051,1
1059,1
1060,1
1068,1
1071,1
1075,1
1076,1
1077,1
1084,1
1085,1
1090,0
1095,1
1099,1
1109,1
1112,1
1116,1
1118,1
1125,1
1130,1
1136,1
1143,1
1149,1
1153,1
1159,1
1173,1
1174,1
1175,1
1176,1
1178,1
1179,1
1180,1
1189,1
1191,1
1193,1
1197,1
1200,1
1201,1
1202,1
1207,1
1208,1
1209,1
1213,1
1214,1
1216,1
1219,1
1224,1
1237,1
1242,1
1243,1
1246,1
1249,1
1250,1
1254,1
1255,1
1267,1
1268,1
1269,1
1271,1
1279,1
1283,1
1284,1
1290,1
1293,1
1296,1
1318,1
1319,1
1333,1
1334,1
1336,1
1353,1
1362,1
1363,1
1367,1
1378,1
1379,1
1383,1
1388,1
1390,1
1392,1
1398,1
1405,1
1407,1
1410,1
1412,1
1415,1
1417,1
1421,1
1424,1
1427,1
1432,1
1434,1
1437,1
1442,1
1443,1
1445,1
1448,1
1454,1
1455,1
1471,1
1477,1
1485,1
1488,1
1491,1
1492,1
1495,1
1500,1
1508,1
1510,1
1512,1
1519,1
1520,1
1521,1
1525,1
1527,1
1529,1
1532,1
1541,1
1545,1
1555,1
1561,1
1562,1
1572,1
1576,1
1577,1
1581,1
1587,1
1592,1
1593,1
1595,1
1598,1
1600,1
1602,1
1612,1
1619,1
1620,1
1622,1
1628,1
1638,1
1650,1
1652,1
1664,1
1677,1
1679,1
1682,1
1686,0
1687,1
1689,1
1691,1
1705,1
1706,1
1709,1
1715,1
1719,1
1723,1
1724,1
1732,1
1734,1
1744,1
1751,1
1758,1
1759,1
1762,1
1763,1
1766,1
1778,1
1782,1
1787,1
1789,1
1798,1
1806,1
1810,1
1812,1
1814,1
1831,1
1832,1
1844,1
1847,1
1856,1
1857,1
1860,1
1863,1
1871,1
1875,1
1876,1
1880,1
1882,1
1883,1
1884,1
1888,1
1890,1
1892,1
1894,1
1898,1
1904,1
1906,1
1907,1
1914,1
1921,1
1925,1
1928,1
1932,1
1937,0
1940,0
1941,1
1946,1
1947,1
1948,1
1949,1
1955,1
1956,1
1962,1
1964,1
1966,1
1970,1
1973,1
1985,1
1986,1
1988,1
1995,1
2002,1
2005,1
2007,1
2009,1
2010,1
2011,1
2014,1
2021,1
2028,1
2031,1
2039,1
2040,1
2042,1
2045,1
2052,1
2053,1
2056,1
2059,1
2060,1
2076,1
2079,1
2081,0
2085,1
2092,1
2093,1
2112,1
2116,1
2117,1
2121,1
2124,1
2128,1
2131,1
2134,1
2136,1
2137,1
2143,1
2146,1
2149,1
2155,1
2156,1
2163,1
2164,1
