tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.488430146079e+03,1.106154596735e+01,1.491412972023e+00,2.960658517261e+00,2.588473046091e+02,2.370202251893e-02,3.431504960046e+00,1.510810289356e+00,3.282239926458e-01,1.207000000000e+01,487,13,500,1
