taxa,data
4,1
12,1
13,0
15,1
19,0
26,0
38,0
39,1
41,1
52,1
54,0
63,1
69,1
70,1
75,1
81,0
83,0
84,0
89,1
99,1
100,0
105,0
106,1
110,0
114,1
124,0
132,0
139,1
150,1
157,1
170,1
171,1
175,0
176,1
178,0
182,0
186,1
191,1
194,0
196,1
198,0
199,0
200,0
206,1
210,1
226,1
237,1
239,0
243,0
244,1
252,1
254,1
260,1
262,1
264,0
266,1
271,1
274,0
277,1
278,0
280,1
281,1
286,0
292,0
294,1
295,1
296,1
298,1
302,1
306,0
307,0
321,0
324,0
335,1
337,1
338,1
343,1
346,0
347,1
351,1
352,0
354,0
356,1
363,1
364,0
365,1
366,1
370,0
373,0
377,0
379,0
380,0
382,0
384,1
391,0
394,0
395,0
396,0
402,1
403,0
415,0
416,1
417,0
422,0
432,1
433,1
435,1
443,1
447,1
448,1
450,0
457,1
458,1
462,0
465,0
466,1
468,1
479,1
489,1
490,1
491,0
504,1
506,0
512,1
514,0
515,0
516,1
520,1
521,1
526,0
527,0
541,0
548,0
564,0
567,1
574,0
581,1
587,0
588,1
590,0
594,0
596,0
598,0
599,0
602,1
609,0
611,0
613,1
614,0
620,1
622,0
626,0
628,1
629,0
637,1
646,1
654,0
657,1
678,1
685,0
690,0
691,0
692,0
698,0
705,1
708,0
710,0
715,1
716,0
722,0
727,0
730,0
732,1
734,0
745,0
754,0
757,0
758,0
760,0
764,0
768,0
769,0
770,1
771,1
781,0
783,0
790,0
800,0
813,0
815,1
816,1
817,1
820,0
822,0
838,1
847,0
860,0
861,0
863,0
881,0
883,0
886,0
887,0
891,0
892,0
895,0
899,0
920,0
922,0
926,0
929,0
931,0
935,0
940,0
946,0
951,1
964,1
967,0
969,1
974,0
975,0
994,0
1003,0
1006,0
1010,0
1016,0
1019,0
1024,1
1028,1
1029,0
1033,0
1034,0
1041,1
1050,0
1053,0
1057,1
1068,0
1069,1
1070,0
1072,0
1074,1
1076,0
1080,0
1082,0
1084,0
1087,0
1089,0
1090,0
1092,0
1094,1
1102,1
1106,0
1116,0
1117,0
1118,0
1119,0
1126,1
1134,0
1135,0
1138,0
1154,0
1156,0
1159,0
1160,0
1162,0
1163,0
1167,0
1170,0
1172,1
1177,0
1180,0
1183,0
1187,0
1191,0
1195,0
1207,0
1212,0
1213,0
1221,0
1222,0
1226,0
1227,0
1228,0
1231,0
1237,0
1247,0
1248,0
1249,0
1250,0
1255,0
1257,0
1268,0
1275,0
1279,0
1286,0
1292,0
1293,0
1294,1
1298,0
1301,0
1303,0
1311,0
1318,0
1321,0
1325,0
1328,0
1333,0
1334,0
1338,0
1350,0
1358,0
1359,0
1362,1
1367,0
1369,0
1383,0
1388,0
1390,0
1394,0
1398,1
1408,0
1409,0
1411,0
1414,0
1415,0
1419,0
1426,0
1428,0
1437,0
1440,0
1441,0
1445,0
1448,0
1451,0
1458,0
1463,0
1467,0
1468,0
1469,0
1470,0
1471,1
1489,0
1495,0
1499,0
1500,0
1506,0
1514,0
1517,0
1523,0
1537,0
1539,0
1540,0
1541,0
1546,1
1547,0
1550,0
1553,0
1557,0
1560,0
1573,0
1575,0
1577,0
1581,0
1583,0
1587,0
1588,0
1589,0
1594,0
1596,0
1598,0
1612,0
1617,0
1624,0
1625,0
1627,0
1629,1
1631,0
1633,0
1641,0
1642,0
1644,0
1645,0
1653,1
1656,0
1658,0
1660,0
1665,0
1667,0
1668,0
1671,0
1676,0
1678,0
1681,1
1685,1
1688,0
1702,0
1704,0
1709,0
1711,1
1713,0
1718,0
1721,0
1727,0
1734,0
1736,0
1738,0
1743,0
1750,0
1751,0
1752,0
1755,0
1756,0
1760,0
1767,0
1771,0
1773,0
1774,0
1776,0
1779,0
1780,0
1782,0
1785,0
1788,0
1794,0
1800,0
1801,0
1802,0
1804,0
1806,0
1809,0
1811,0
1817,0
1818,0
1819,0
1822,0
1823,0
1825,0
1832,0
1843,0
1844,0
1858,0
1860,0
1869,0
1870,0
1879,0
1882,0
1887,0
1888,1
1889,1
1902,1
1905,0
1911,0
1917,0
1918,0
1921,0
1931,0
1934,0
1939,0
1941,0
1947,0
1950,0
1957,0
1960,0
1968,0
1972,0
1978,0
1983,0
1984,0
1985,0
1989,0
1997,0
1999,0
2001,0
2008,0
2011,0
2012,0
2017,0
2018,0
2023,0
2025,0
2027,1
2028,1
2033,0
2034,0
2035,0
2036,0
2037,0
2044,0
2050,0
2059,0
2067,0
2068,0
2070,0
2075,0
2078,1
2081,0
2085,1
2087,0
2090,0
2098,0
