taxa,data
4,0
9,1
14,0
16,1
22,0
35,1
41,1
53,1
62,0
71,1
76,0
77,1
80,1
83,0
89,1
90,1
91,1
94,1
98,1
99,1
106,1
107,1
113,1
116,1
120,1
126,1
129,1
141,0
147,1
150,1
153,1
159,1
160,0
170,0
184,0
195,1
210,1
235,1
243,1
244,1
254,1
258,1
266,0
268,1
271,1
275,0
292,1
297,1
298,1
305,1
310,0
312,1
316,0
331,1
336,1
344,1
345,1
348,1
351,1
356,0
358,1
366,1
390,1
393,0
396,0
398,1
401,0
405,1
406,1
409,1
412,1
427,1
432,1
437,1
439,0
448,0
461,1
473,0
480,1
483,0
490,1
499,1
503,0
504,1
511,1
535,1
536,1
537,1
540,1
544,0
546,1
551,1
562,1
563,1
569,1
571,1
582,1
592,1
593,1
603,1
606,1
607,1
613,1
615,1
621,1
635,1
641,1
642,1
646,1
658,1
680,1
689,1
692,1
693,1
695,1
699,0
709,1
726,1
740,1
743,1
755,1
761,1
769,1
778,1
782,1
799,1
812,1
813,1
823,1
826,1
829,1
830,0
831,1
840,1
841,1
844,1
849,1
851,1
858,1
860,1
861,1
867,1
868,1
873,0
875,1
879,1
891,1
892,0
900,1
905,1
910,1
915,1
922,1
925,0
926,0
930,1
932,0
934,1
956,1
971,1
972,0
977,1
989,1
992,1
993,1
998,1
1001,1
1009,1
1015,1
1038,1
1039,1
1044,1
1047,1
1058,1
1080,1
1084,1
1090,1
1093,1
1101,0
1126,1
1128,1
1133,1
1134,1
1142,1
1146,0
1149,1
1152,1
1156,1
1163,1
1164,1
1169,1
1183,1
1190,1
1193,1
1194,0
1205,1
1210,1
1212,1
1219,1
1220,1
1229,1
1232,1
1242,1
1245,1
1249,1
1256,1
1258,1
1263,1
1268,1
1283,1
1288,1
1298,0
1302,1
1303,1
1305,1
1315,0
1320,1
1332,1
1343,0
1345,0
1351,1
1365,1
1371,1
1376,0
1379,1
1381,1
1386,1
1391,1
1398,1
1405,1
1407,1
1408,1
1412,1
1417,1
1425,1
1433,1
1439,1
1450,1
1455,1
1458,1
1468,1
1470,1
1476,1
1477,1
1489,1
1496,1
1503,1
1515,1
1517,1
1529,1
1532,1
1547,1
1549,1
1554,1
1557,1
1565,1
1579,1
1583,1
1584,0
1591,1
1597,1
1603,1
1606,1
1608,1
1609,0
1611,1
1613,1
1619,1
1633,1
1643,1
1648,1
1656,1
1675,1
1677,1
1678,1
1688,1
1690,1
1693,1
1698,1
1699,1
1706,1
1716,0
1721,1
1722,1
1726,1
1728,1
1731,1
1739,1
1743,1
1745,1
1758,1
1781,1
1785,1
1798,1
1805,1
1812,1
1814,1
1821,1
1825,0
1835,1
1853,1
1854,1
1859,1
1861,1
1865,1
1866,1
1869,1
1875,1
1881,1
1886,1
1888,1
1894,1
1911,0
1914,1
1917,1
1918,0
1922,1
1937,1
1951,1
1952,1
1962,0
1970,1
1971,1
1979,1
1982,1
1998,1
2000,1
2003,0
2004,0
2009,1
2012,1
2020,1
2022,1
2024,1
2029,1
2038,1
2040,1
2073,1
2076,1
2077,1
2085,1
2089,1
2091,1
2094,1
2097,1
2103,0
2113,1
2117,0
2124,1
2131,1
2132,1
2137,1
2145,1
2157,1
2159,1
2165,0
2168,1
2176,1
2179,1
2182,1
2201,1
2217,0
2218,0
2220,1
2224,1
2232,1
2240,1
2251,1
2253,1
2256,1
2257,1
2265,1
2272,1
2278,1
2279,1
2280,1
2291,1
2292,1
2302,1
2304,1
2309,1
2323,1
2333,1
2335,0
2337,1
2338,1
2345,1
2357,1
2361,1
2369,1
2373,1
2387,1
2389,1
2392,1
2393,1
2394,1
2399,1
2408,1
2409,1
2421,1
2431,1
2435,1
2450,1
2455,1
2457,1
2462,1
2465,1
2472,1
2500,1
2504,1
2508,1
2531,1
2534,1
2547,1
2551,1
2557,1
2570,1
2571,1
2577,1
2582,1
2592,1
2596,1
2604,1
2607,1
2615,1
2616,1
2622,1
2628,1
2635,1
2645,1
2653,1
2656,1
2667,1
2672,1
2676,1
2682,1
2684,1
2698,1
2713,1
2716,1
2718,1
2721,1
2726,1
2730,1
2736,1
2740,1
2742,1
2750,1
2758,1
2759,1
2770,1
2776,1
2786,1
2787,1
2797,1
2798,1
2799,1
2801,1
2808,1
2812,1
2820,1
2821,1
2822,1
2825,1
2835,1
2841,1
2851,1
2852,0
2855,1
2858,1
2881,1
2882,1
2883,1
2884,1
2886,1
2887,1
2890,1
2896,1
2898,1
2900,1
2906,1
2911,1
2924,1
2926,1
2927,1
2928,1
2934,1
2937,1
2953,1
2958,1
2959,1
2963,1
2964,1
2965,1
2973,1
2978,1
2982,1
2984,1
2985,1
2993,1
