taxa,data
3,1
13,1
17,0
23,0
25,0
33,0
50,0
52,0
63,0
65,1
66,1
70,1
81,0
82,0
83,0
86,0
88,0
90,0
91,0
94,1
114,0
116,0
117,1
122,0
133,1
142,1
143,0
164,1
166,0
167,0
168,0
170,1
173,0
185,1
194,1
196,0
209,0
211,1
214,0
216,0
222,0
237,1
256,0
263,0
289,1
291,1
295,1
302,1
316,1
333,1
334,1
344,1
345,1
348,1
353,1
363,1
371,0
381,1
385,1
390,1
395,1
399,0
404,0
409,0
422,1
430,1
449,0
453,0
469,1
474,0
479,1
489,1
511,1
517,1
528,1
529,1
533,0
542,0
551,0
555,1
563,0
566,1
588,1
609,1
610,1
625,0
632,0
647,1
654,0
678,1
679,1
680,1
682,1
694,1
700,1
706,1
729,1
751,1
760,0
762,1
766,0
786,0
796,1
799,1
801,1
821,1
822,0
836,1
846,0
855,0
861,1
875,0
876,1
884,1
887,1
893,1
894,1
903,1
905,1
909,1
914,0
923,1
929,1
945,0
955,1
956,1
964,1
972,1
975,0
976,1
977,1
987,0
988,1
1020,0
1023,0
1027,0
1031,1
1034,1
1039,1
1044,1
1047,1
1050,1
1061,1
1069,1
1081,1
1087,1
1096,0
1097,1
1102,1
1112,1
1115,0
1119,1
1120,1
1123,1
1124,1
1128,1
1129,1
1135,1
1136,1
1137,1
1138,1
1149,1
1152,0
1169,0
1171,1
1172,1
1174,1
1185,1
1189,0
1199,1
1210,0
1214,0
1218,0
1220,1
1221,0
1227,1
1244,1
1249,1
1268,1
1275,0
1278,0
1290,1
1293,1
1304,1
1308,1
1324,1
1326,1
1340,1
1348,0
1351,1
1369,1
1373,1
1378,1
1386,1
1389,1
1390,1
1403,0
1404,1
1412,1
1419,1
1432,1
1439,0
1446,1
1449,1
1458,1
1465,1
1470,1
1472,1
1484,0
1491,0
1495,0
1496,0
1498,1
1506,0
1514,1
1517,1
1524,0
1539,1
1540,1
1541,1
1543,1
1547,1
1552,1
1558,1
1562,1
1565,0
1571,1
1576,0
1587,1
1596,1
1633,1
1640,1
1662,1
1679,1
1713,1
1719,0
1722,1
1731,1
1751,0
1755,0
1759,1
1770,0
1779,1
1781,1
1784,1
1786,0
1790,1
1802,1
1813,1
1824,0
1835,1
1846,0
1851,1
1853,1
1857,1
1865,1
1867,1
1870,1
1871,1
1888,0
1908,1
1911,0
1912,0
1950,1
1960,1
1963,1
1968,1
1977,1
1979,0
1981,1
2006,0
2007,1
2008,1
2012,1
2025,1
2034,0
2041,1
2043,0
2047,1
2050,1
2062,1
2068,1
2069,1
2077,1
2095,1
2104,1
2109,1
2112,1
2121,1
2130,0
2150,0
2153,1
2190,0
2192,1
2202,1
2206,1
2207,0
2218,1
2223,1
2226,1
2238,1
2243,1
2245,1
2258,0
2263,1
2266,1
2277,1
2279,1
2283,1
2286,1
2287,0
2292,1
2299,1
2312,1
2314,1
2317,1
2318,1
2326,1
2337,1
2340,1
2347,1
2349,0
2355,1
2363,1
2369,1
2377,1
2379,1
2394,0
2397,1
2400,1
2418,1
2419,1
2425,1
2428,1
2432,1
2433,1
2437,1
2441,0
2444,1
2449,1
2460,1
2484,1
2496,1
2499,1
2506,0
2507,1
2525,1
2526,1
2535,0
2539,1
2541,1
2542,1
2549,1
2552,1
2564,1
2576,1
2578,1
2579,1
2583,1
2586,1
2594,1
2598,1
2624,1
2633,0
2636,0
2637,0
2644,1
2660,1
2670,1
2674,0
2687,0
2691,1
2699,1
2700,1
2708,1
2710,1
2724,1
2726,1
2734,1
2735,0
2745,1
2758,1
2760,1
2762,0
2764,1
2770,1
2811,1
2815,1
2818,1
2834,0
2837,1
2841,1
2846,1
2857,1
2862,1
2878,1
2879,1
2880,1
2882,1
2899,1
2913,1
2916,1
2933,1
2950,1
2954,1
2957,1
2958,1
2959,1
2962,1
2966,1
2982,0
2991,1
2995,1
3001,0
3009,1
3013,1
3014,1
3019,1
3027,1
3029,0
3031,1
3034,1
3039,0
3050,0
3059,1
3072,0
3080,1
3107,1
3109,1
3111,1
3126,1
3149,1
3156,0
3162,1
3165,1
3177,0
3179,1
3185,1
3187,0
3189,1
3193,1
3204,1
3205,1
3210,1
3214,1
3215,1
3223,1
3224,0
3226,1
3229,0
3235,1
3242,1
3247,1
3260,1
3265,1
3271,1
3278,1
3280,1
3293,0
3295,1
3308,0
3320,1
3321,1
3330,1
3331,1
3338,0
3340,1
3348,0
3359,1
3361,1
3366,0
3376,1
3378,1
3389,1
3395,1
3400,1
3402,0
3403,1
3420,1
3435,0
3440,1
3446,1
3474,1
3476,1
3487,1
3507,1
3515,1
3524,1
3552,1
3572,0
3593,1
3594,1
3603,1
3604,1
3618,1
3635,0
3645,1
3657,0
3658,0
3659,1
