taxa,data
4,1
6,0
8,1
14,1
17,1
31,1
37,1
71,1
72,0
74,1
83,1
88,1
90,0
92,0
93,1
102,0
104,1
119,0
122,1
127,1
132,1
137,1
138,1
155,1
161,1
162,1
165,1
166,1
173,1
184,1
186,0
210,1
216,1
220,1
232,1
252,1
253,1
257,1
294,1
312,1
313,1
314,1
322,1
323,1
331,0
339,1
350,0
360,0
365,1
369,0
371,0
372,0
373,1
378,0
386,1
388,1
391,0
392,0
395,0
396,1
399,0
419,1
424,0
436,1
440,1
475,0
480,1
489,1
490,1
517,0
519,0
525,1
561,1
563,0
569,0
576,1
578,0
579,0
611,0
613,0
615,1
617,0
628,0
633,0
641,1
645,0
658,0
667,0
688,1
690,1
696,0
707,0
726,0
727,0
730,1
739,1
740,1
749,0
753,0
773,0
774,0
785,0
790,0
792,0
805,1
823,1
834,1
843,0
851,0
864,0
868,1
869,1
877,1
878,0
881,0
882,1
883,0
887,1
900,0
905,0
943,0
950,0
961,0
971,1
974,0
979,0
983,0
987,0
990,0
1002,0
1010,0
1017,1
1021,0
1022,1
1028,1
1030,0
1038,0
1039,1
1040,0
1050,0
1057,0
1061,0
1070,0
1079,0
1090,0
1093,0
1101,0
1112,0
1131,0
1148,0
1168,0
1179,0
1180,1
1215,1
1226,1
1227,1
1242,0
1247,0
1255,1
1264,0
1267,0
1277,0
1284,0
1287,0
1291,0
1296,1
1304,1
1308,0
1314,1
1318,0
1329,0
1333,1
1365,0
1366,0
1368,0
1371,0
1373,0
1380,0
1381,0
1385,1
1386,0
1387,0
1404,0
1409,0
1413,0
1432,1
1435,1
1437,0
1440,0
1452,0
1462,0
1466,0
1473,0
1487,0
1494,0
1496,0
1503,0
1504,1
1505,0
1511,0
1512,0
1515,0
1516,0
1522,1
1523,1
1528,0
1530,0
1534,0
1560,1
1565,0
1568,0
1578,0
1582,0
1604,0
1613,1
1616,0
1623,0
1631,0
1639,0
1646,0
1653,0
1662,0
1680,0
1681,0
1692,1
1699,0
1703,0
1706,1
1709,0
1715,0
1717,0
1721,0
1722,0
1730,0
1733,0
1741,1
1750,0
1755,0
1761,0
1764,0
1780,1
1785,0
1813,0
1817,0
1818,0
1833,1
1850,0
1852,0
1862,0
1881,0
1883,0
1890,1
1894,0
1895,0
1896,0
1912,0
1919,0
1931,0
1932,0
1935,0
1938,1
1951,0
1953,0
1980,0
1986,0
1995,0
2008,1
2013,0
2051,0
2067,0
2070,1
2071,0
2077,0
2081,0
2086,0
2089,0
2094,1
2097,0
2098,0
2106,0
2109,0
2132,1
2152,0
2154,0
2156,0
2159,0
2161,0
2183,0
2192,1
2201,0
2202,0
2204,0
2224,1
2238,0
2239,0
2248,0
2249,0
2253,0
2256,0
2271,0
2281,0
2315,0
2323,0
2324,0
2325,0
2344,0
2348,0
2361,0
2365,0
2379,0
2380,0
2381,1
2383,0
2406,0
2420,0
2432,0
2463,0
2464,0
2485,0
2503,0
2527,0
2537,0
2538,0
2541,0
2548,0
2561,1
2567,0
2568,0
2581,1
2591,0
2597,0
2629,1
2637,0
2640,0
2643,0
2658,0
2664,0
2667,0
2680,0
2689,0
2716,1
2720,0
2722,0
2724,0
2737,0
2741,0
2748,1
2774,0
2779,0
2787,0
2791,0
2804,0
2805,0
2808,0
2809,0
2814,0
2823,1
2824,0
2831,0
2844,0
2849,0
2850,0
2856,0
2869,0
2880,0
2881,0
2890,0
2909,0
2910,0
2923,0
2932,0
2936,0
2944,0
2945,0
2947,0
2980,0
2982,0
2983,0
2988,0
2990,0
3011,0
3014,0
3026,0
3027,0
3068,0
3073,0
3074,0
3100,0
3105,0
3113,0
3126,0
3127,0
3143,0
3146,0
3183,0
3189,0
3197,0
3199,0
3209,0
3215,0
3218,0
3253,0
3258,0
3259,0
3261,0
3264,0
3269,0
3276,0
3286,0
3294,0
3299,0
3305,0
3313,0
3315,0
3321,0
3323,0
3324,0
3330,0
3333,0
3348,0
3373,1
3381,0
3383,0
3395,0
3402,0
3414,0
3426,0
3428,0
3429,0
3432,0
3436,0
3440,0
3445,0
3447,0
3449,0
3452,0
3454,0
3457,0
3459,0
3462,0
3469,0
3476,0
3478,0
3480,0
3483,0
3495,0
3511,0
3513,0
3534,0
3539,0
3546,0
3549,0
3563,0
3564,0
3565,0
3580,0
3607,0
3614,0
3624,0
3628,0
3638,0
3639,0
3640,0
3645,0
3651,0
3707,0
3718,0
3721,0
3723,0
3730,0
3738,0
3762,0
3764,0
3765,0
3767,0
3777,0
3804,0
3823,0
3826,0
3831,0
3836,0
3840,0
3844,0
3848,0
3858,0
3863,0
3875,0
3890,0
3892,0
3897,0
3901,0
3903,0
3918,0
3920,0
3922,0
3924,0
3931,0
3939,0
3964,0
3975,0
