tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.384313856179e+03,1.442677608104e+01,2.389092040259e+00,4.749272705558e+00,2.646947584278e+02,1.984692276119e-02,7.895344206418e+00,3.717804942363e+00,3.228352800413e-01,1.129600000000e+01,443,57,500,1
