tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.963679775514e+03,1.409275646558e+01,1.967615005525e+00,3.906988014090e+00,2.624405357499e+02,2.614063468302e-02,5.966874898706e+00,2.559565399359e+00,3.325808003916e-01,1.295600000000e+01,30,470,500,1
