tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.040436125779e+03,2.855968021111e+01,4.048533192163e+00,8.039832556228e+00,2.690492608698e+02,1.950889731270e-02,3.169915680863e+01,1.096769378287e+01,3.717772698650e-01,1.126400000000e+01,126,374,500,1
