taxa,data
7,1
9,0
10,1
11,1
18,0
20,0
21,0
24,0
25,0
27,0
28,0
29,1
31,1
34,1
37,0
42,1
45,0
54,1
57,1
58,0
60,1
64,0
65,0
66,0
69,1
71,0
74,0
80,0
84,0
86,0
88,1
90,1
92,1
93,1
95,1
100,1
101,1
103,0
104,1
107,1
114,1
115,0
116,1
120,1
134,1
135,1
146,1
147,1
152,1
158,1
165,1
171,1
172,1
175,1
177,0
178,1
179,1
181,0
182,1
184,1
188,1
198,1
199,1
200,1
202,1
212,1
214,1
215,1
216,1
221,1
222,0
225,1
231,1
233,1
234,1
236,1
238,0
242,1
245,1
247,1
253,1
254,1
255,1
256,1
258,1
259,1
260,1
263,1
264,1
266,1
270,1
271,1
276,1
280,0
281,1
282,1
285,0
286,1
290,0
293,1
296,0
298,1
300,1
301,1
303,1
306,1
307,0
308,1
313,1
314,1
316,1
317,0
318,1
319,1
320,1
323,1
326,1
328,1
329,1
334,1
336,1
345,0
352,1
353,1
356,1
358,1
364,1
365,0
368,0
369,1
374,1
377,1
382,1
385,1
388,0
390,1
396,1
398,1
400,1
403,1
406,1
410,1
411,1
417,1
420,1
421,1
424,1
425,1
435,1
436,1
439,1
447,1
448,1
450,1
451,1
456,1
458,1
462,1
463,1
464,1
467,0
471,1
473,1
476,1
483,0
496,1
502,1
504,1
508,1
509,1
510,1
512,1
519,1
520,1
527,1
536,1
537,1
542,1
545,1
557,1
560,1
561,1
563,1
567,1
569,1
571,1
578,1
581,1
582,1
584,1
587,1
588,1
592,0
593,1
596,1
599,1
601,1
606,1
610,1
614,1
617,1
621,1
624,1
629,1
630,1
633,1
641,1
642,1
645,1
649,1
652,1
653,1
660,1
663,1
664,1
665,1
671,1
678,1
684,1
688,1
691,1
692,1
694,1
697,1
699,1
700,1
711,1
712,1
715,1
720,1
721,1
728,1
729,1
732,1
733,0
734,1
739,1
743,1
744,1
746,1
749,1
751,1
754,1
756,1
757,1
758,1
759,1
761,1
762,1
763,1
768,1
769,1
771,1
773,1
774,1
778,1
779,1
783,1
789,1
791,1
793,1
795,1
798,1
801,1
802,1
804,1
807,1
808,1
809,1
812,1
814,1
817,0
818,0
819,1
822,1
828,1
831,1
832,1
839,1
841,1
842,1
848,1
854,1
857,1
859,0
865,1
868,1
870,1
878,1
880,1
882,1
886,1
893,1
894,1
895,1
910,1
911,1
912,1
913,1
916,1
917,1
919,1
920,1
921,0
922,1
925,1
926,0
930,0
931,0
934,1
936,1
939,1
943,1
949,1
950,1
958,1
959,1
961,1
963,1
965,1
975,1
980,1
983,1
987,1
993,1
994,1
995,1
997,1
1005,1
1008,0
1013,1
1015,1
1016,1
1017,1
1022,1
1025,1
1026,1
1027,1
1041,1
1043,1
1044,1
1046,1
1047,1
1050,1
1053,1
1054,1
1055,1
1057,1
1058,1
1068,1
1075,1
1081,1
1085,1
1088,0
1089,1
1090,1
1094,1
1096,1
1097,1
1099,1
1101,1
1105,1
1106,1
1107,1
1108,0
1110,1
1111,1
1113,1
1114,1
1121,1
1122,1
1123,1
1128,1
1133,1
1137,1
1140,1
1141,1
1150,1
1165,1
1166,1
1172,1
1173,1
1174,1
1175,1
1176,1
1182,1
1185,1
1186,1
1187,1
1202,1
1204,1
1207,1
1208,1
1211,1
1212,1
1215,1
1218,1
1219,1
1231,1
1233,1
1237,1
1238,1
1247,1
1249,1
1251,1
1254,1
1255,1
1262,1
1266,1
1270,1
1271,1
1272,1
1273,1
1275,1
1276,1
1277,1
1278,1
1286,1
1289,1
1292,1
1297,1
1305,1
1306,1
1307,1
1310,1
1311,1
1319,1
1321,1
1326,1
1327,1
1328,1
1331,1
1336,1
1341,1
1346,1
1347,1
1350,1
1351,1
1354,1
1358,1
1359,1
1360,1
1364,1
1365,1
1368,1
1370,1
1373,1
1376,1
1377,1
1379,1
1380,1
1382,1
1387,1
1389,1
1390,1
1398,1
1399,1
1401,1
1402,1
1404,1
1406,1
1407,1
1409,1
1413,1
1416,1
1417,1
1418,1
1419,1
1421,1
1426,1
1431,1
1433,1
1436,1
1437,1
1443,1
1445,1
1448,1
1453,1
1459,1
1461,1
1464,1
1466,1
1467,1
1470,1
1474,1
1479,1
1481,1
1483,1
1485,1
1487,1
1488,1
1492,1
1495,1
1497,1
1500,1
1509,1
1516,1
1517,1
1519,1
1522,1
