taxa,data
3,0
5,0
8,0
19,1
20,0
25,1
26,0
27,1
29,0
33,1
34,0
47,0
48,1
49,1
56,0
58,0
62,1
65,1
67,1
68,0
71,1
74,0
79,1
81,1
82,1
92,1
99,1
101,0
103,1
111,1
112,1
115,1
116,1
117,1
135,1
136,1
138,0
142,0
145,0
147,0
152,0
155,1
156,1
159,1
160,1
164,1
171,1
175,1
176,0
182,1
185,0
188,0
190,1
192,0
195,1
199,1
207,1
210,0
211,1
213,1
214,0
216,1
220,1
225,1
227,1
232,1
234,1
235,1
237,1
242,1
247,1
251,1
252,1
258,1
259,1
265,1
268,1
273,1
281,1
285,1
295,1
300,1
307,1
308,1
311,1
316,1
317,1
329,1
330,1
334,1
335,1
342,1
347,1
350,1
357,1
358,1
363,1
364,1
367,1
373,1
377,1
378,1
381,1
392,0
394,0
395,1
398,1
401,1
402,1
407,1
408,1
411,1
415,0
420,0
422,1
426,1
429,1
438,1
440,1
444,1
447,0
450,1
451,0
461,1
466,1
468,1
472,1
480,1
492,1
498,1
504,1
506,1
508,1
510,1
511,1
512,1
513,1
518,1
519,1
520,1
522,1
523,1
525,1
526,0
532,1
539,1
547,1
548,1
549,1
552,1
553,1
554,1
559,1
560,1
566,1
568,1
574,1
577,1
578,1
591,1
596,1
600,1
605,1
611,1
613,1
616,1
618,1
622,1
623,0
624,1
631,1
637,1
640,1
642,1
644,0
646,1
647,1
652,1
655,1
658,1
659,1
663,1
670,1
672,1
676,1
679,1
690,1
691,1
693,1
695,1
699,1
700,1
707,1
709,1
710,1
711,1
718,1
719,1
721,1
725,1
727,1
728,1
762,1
772,1
785,1
788,1
790,1
792,1
794,1
795,1
803,1
805,0
807,1
813,1
814,1
815,1
817,1
818,1
824,1
833,1
835,1
836,1
837,1
841,1
843,1
845,1
856,1
858,1
861,1
862,1
864,1
866,1
867,1
868,1
869,1
871,1
872,0
875,1
884,0
889,0
893,1
894,1
896,1
897,1
903,1
905,1
908,1
910,1
913,1
914,1
915,1
917,1
918,1
920,1
922,1
929,1
938,0
945,1
947,1
950,1
954,1
956,1
958,1
960,1
961,1
971,1
974,1
979,1
985,0
987,0
990,1
992,1
997,1
998,1
1002,1
1006,1
1015,1
1020,1
1021,1
1024,1
1027,1
1030,1
1031,1
1033,1
1036,0
1039,1
1045,1
1046,1
1060,1
1061,1
1063,1
1071,1
1072,1
1073,1
1075,1
1078,1
1089,1
1091,0
1092,1
1096,1
1098,1
1101,1
1102,1
1104,1
1106,0
1108,1
1110,1
1111,1
1117,1
1123,1
1125,1
1126,1
1127,1
1132,1
1134,1
1136,1
1137,1
1145,1
1146,1
1147,1
1148,1
1154,1
1155,1
1158,1
1163,1
1164,1
1166,1
1167,1
1170,1
1175,1
1177,1
1179,1
1180,1
1186,1
1190,1
1191,1
1192,1
1193,1
1206,1
1210,1
1218,1
1219,1
1231,1
1235,1
1239,1
1245,1
1252,1
1260,1
1267,1
1277,1
1279,1
1286,1
1287,0
1288,0
1290,1
1292,1
1296,1
1298,1
1300,1
1302,1
1304,1
1307,1
1312,1
1320,1
1328,0
1330,1
1331,1
1334,1
1339,1
1344,1
1349,1
1356,1
1357,1
1358,1
1362,1
1363,1
1366,1
1367,1
1378,1
1382,1
1383,1
1391,1
1402,1
1405,1
1408,1
1409,1
1411,1
1412,1
1413,1
1414,1
1415,1
1419,1
1420,1
1421,1
1422,1
1431,1
1435,1
1440,1
1443,1
1449,1
1459,1
1463,1
1467,1
1474,1
1480,1
1481,1
1485,1
1490,1
1502,1
1505,1
1507,1
1509,1
1514,0
1519,1
1520,1
1522,1
1526,1
1531,1
1532,1
1534,1
1535,1
1537,1
1539,1
1540,1
1542,1
1549,1
1552,1
1555,1
1556,1
1557,1
1560,1
1569,1
1571,1
1574,1
1581,1
1583,1
1586,1
1590,1
1592,1
1593,1
1594,1
1610,1
1616,1
1617,1
1619,1
1624,1
1627,1
1630,1
1637,1
1640,1
1641,1
1643,1
1654,1
1655,1
1656,1
1660,1
1661,1
1666,1
1671,1
1673,1
1680,1
1691,1
1693,1
1694,1
1700,1
1704,1
1711,1
1712,1
1713,1
1715,1
1721,1
1722,1
1723,1
1724,1
1727,1
1728,1
1730,1
1731,1
1742,1
1743,1
1748,1
1756,1
1759,1
1763,1
1769,1
1779,1
1781,1
1786,1
1789,1
1792,1
1798,1
1799,1
1802,1
1816,1
1820,1
1822,1
1826,1
1830,1
1831,1
1832,1
