taxa,data
4,0
11,0
14,0
15,1
20,0
21,1
25,0
27,0
28,1
31,1
38,0
47,1
49,1
54,0
55,0
68,1
70,0
81,0
82,0
85,0
86,0
88,1
90,1
99,1
101,0
107,0
110,1
111,0
123,0
128,0
130,0
157,1
159,0
160,0
161,0
170,0
190,0
197,1
198,1
209,0
210,0
212,0
218,1
223,0
228,0
232,0
235,0
237,1
239,1
241,0
248,0
251,0
255,0
257,0
269,0
279,0
284,1
294,0
296,0
300,0
304,1
305,0
312,0
319,1
321,0
324,0
325,0
326,0
327,0
330,1
345,0
346,0
353,0
356,0
361,0
368,0
370,0
379,0
382,1
386,0
389,0
399,0
406,0
414,0
417,0
430,0
432,1
433,0
436,0
437,0
439,1
446,0
450,0
451,0
455,0
458,0
459,1
461,0
462,0
464,1
474,0
476,0
480,0
492,0
493,0
494,0
496,0
505,0
510,0
511,0
512,0
514,1
520,0
540,0
541,0
548,0
553,1
566,0
568,0
573,0
575,0
576,0
580,1
581,0
589,1
592,1
595,0
598,1
600,0
612,0
618,0
628,0
640,1
684,0
690,0
699,0
700,0
701,0
703,1
709,0
714,0
723,0
731,0
737,0
747,1
754,1
759,0
766,0
767,0
770,0
771,0
773,0
774,1
778,1
781,0
783,0
785,1
794,0
797,0
799,0
805,0
814,0
820,0
821,0
840,0
848,0
849,0
850,0
851,1
853,0
856,0
858,1
860,0
869,0
871,1
872,0
873,0
874,0
882,0
886,0
896,0
903,0
905,0
906,0
907,0
912,1
914,1
917,1
919,0
928,1
932,1
943,1
944,1
947,0
953,0
960,0
962,0
963,0
971,0
972,0
979,0
980,0
981,0
984,1
986,0
994,0
996,0
997,0
1001,0
1002,0
1006,0
1023,0
1026,1
1028,0
1031,0
1036,0
1042,0
1046,0
1056,0
1061,0
1063,0
1070,0
1071,0
1072,0
1075,0
1076,0
1090,0
1095,1
1098,0
1101,1
1103,0
1112,0
1118,0
1119,0
1120,0
1121,0
1123,1
1126,0
1128,0
1133,0
1140,1
1146,0
1151,0
1152,0
1153,0
1176,0
1177,0
1180,0
1181,0
1184,0
1191,0
1197,0
1203,0
1210,0
1212,0
1215,1
1219,0
1225,0
1228,0
1236,0
1241,1
1244,0
1245,0
1250,0
1262,0
1264,0
1265,1
1275,0
1296,1
1298,0
1302,0
1311,1
1313,0
1314,0
1316,0
1321,0
1323,0
1324,0
1329,0
1333,1
1334,1
1354,0
1357,0
1364,0
1376,1
1382,1
1393,0
1397,0
1400,0
1407,0
1423,0
1425,0
1437,0
1441,1
1445,0
1446,0
1460,0
1461,0
1463,0
1469,0
1483,1
1484,1
1488,1
1497,0
1498,0
1499,0
1500,0
1503,0
1509,0
1513,0
1516,1
1518,0
1521,0
1525,0
1526,1
1527,1
1528,0
1534,0
1538,0
1539,0
1546,0
1548,0
1549,0
1551,0
1557,1
1563,0
1566,0
1568,0
1570,1
1575,0
1577,0
1584,0
1585,1
1599,0
1609,0
1614,0
1617,0
1631,1
1632,0
1636,0
1637,0
1639,1
1647,1
1652,0
1653,0
1665,0
1666,1
1668,0
1673,0
1678,1
1679,0
1684,0
1685,0
1702,0
1721,0
1722,0
1726,0
1731,1
1732,1
1734,0
1749,0
1750,0
1757,0
1758,0
1760,0
1765,0
1766,1
1770,1
1771,0
1791,0
1792,0
1804,0
1811,1
1816,0
1840,1
1843,0
1847,0
1848,0
1849,0
1859,0
1862,0
1873,1
1876,0
1880,0
1889,0
1895,0
1899,0
1906,0
1907,0
1917,0
1918,0
1928,0
1931,0
1936,0
1953,0
1955,0
1956,0
1964,0
1969,0
1977,0
1979,0
1980,0
1998,0
2001,0
2002,0
2005,0
2008,1
2018,0
2025,0
2028,0
2029,0
2036,0
2038,0
2049,0
2052,0
2057,0
2064,0
2067,1
2072,0
2076,0
2079,0
2086,0
2093,1
2099,0
2103,0
2104,1
2106,0
2107,0
2108,0
2109,1
2112,1
2115,0
2120,0
2122,0
2127,0
2128,0
2135,0
2137,0
2147,1
2150,0
2163,0
2164,0
2166,0
2168,0
2174,0
2182,0
2184,0
2201,0
2204,0
2218,0
2223,0
2229,0
2237,0
2245,0
2260,0
2264,0
2270,0
2271,0
2273,0
2274,0
2278,0
2279,0
2284,0
2311,0
2312,0
2315,0
2319,0
2325,0
2327,0
2328,0
2343,0
2353,0
2355,0
2367,0
2369,0
2377,0
2383,0
2388,0
2400,0
2403,1
2404,1
2411,0
2412,0
2413,0
2414,0
2419,1
2421,1
2433,0
2434,0
2435,1
2437,1
2450,1
2451,1
2477,0
2482,0
2486,0
2489,0
2490,0
2494,0
2495,0
