taxa,data
13,0
32,1
40,1
52,0
54,1
71,1
73,0
77,0
81,1
84,1
109,0
113,1
155,1
162,1
173,1
178,1
189,1
191,0
196,1
200,0
216,1
236,1
239,1
264,1
269,0
276,1
280,1
283,1
285,1
289,1
291,1
292,0
311,1
321,1
328,1
329,0
332,1
337,0
360,1
361,0
377,0
385,1
386,0
387,0
420,1
421,1
431,0
452,1
454,1
459,0
464,1
489,1
499,1
514,1
519,1
530,1
531,1
540,1
546,1
572,1
578,1
583,0
589,0
613,1
624,1
635,1
640,1
651,0
652,0
653,1
654,1
655,1
658,1
659,1
682,1
683,1
688,1
700,0
715,0
731,0
739,1
746,1
756,1
763,1
783,1
794,1
799,1
804,1
805,1
809,1
822,1
835,1
857,1
874,1
875,0
884,1
886,0
898,1
913,0
