taxa,data
10,0
28,1
32,1
52,1
60,1
64,1
66,1
69,1
79,1
93,0
107,1
110,1
118,1
120,0
126,1
128,1
157,1
173,0
182,1
199,0
218,0
235,1
241,0
250,1
252,0
273,0
276,0
283,1
299,0
320,0
329,0
333,1
334,1
338,1
357,1
358,1
359,0
373,0
385,0
389,0
393,1
400,1
401,1
407,1
444,1
446,1
452,0
458,0
492,0
495,0
508,0
516,1
523,0
546,0
553,0
560,1
570,1
590,1
608,1
613,0
618,0
620,0
621,1
623,1
634,1
638,1
647,0
651,1
656,1
661,1
663,1
674,1
678,1
681,1
685,1
688,1
692,1
701,1
709,1
717,0
720,0
734,1
741,1
773,0
774,1
781,1
782,1
785,1
786,1
836,0
838,1
844,1
848,1
880,1
881,1
908,1
913,1
915,0
916,0
917,0
919,0
927,1
934,0
946,1
956,0
976,1
986,1
994,1
1024,1
1035,1
1038,0
1045,0
1049,1
1052,1
1055,0
1084,0
1087,0
1094,1
1097,0
1103,0
1106,1
1110,1
1137,1
1141,1
1146,1
1155,1
1161,1
1170,1
1181,1
1198,1
1215,0
1217,1
1222,1
1229,1
1237,1
1244,1
1256,1
1260,1
1265,1
1270,1
1281,1
1286,1
1294,1
1301,0
1303,1
1304,1
1315,1
1319,1
1329,0
1334,1
1347,1
1366,0
1370,1
1373,0
1383,1
1384,0
1393,1
1407,1
1435,0
1436,1
1445,1
1446,1
1457,1
1490,1
1496,1
1503,1
1511,1
1513,1
1521,1
1534,1
1541,0
1545,0
1559,1
1560,1
1562,0
1568,0
1573,0
1606,1
1616,0
1621,1
1643,1
1645,1
1647,1
1649,1
1657,1
1674,0
1681,1
1682,1
1690,1
1701,1
1704,1
1705,1
1709,1
1723,1
1763,1
1800,1
1804,1
1805,1
1806,1
1810,1
1815,1
1824,1
1839,0
1861,1
1875,1
1886,1
1918,1
1927,1
1940,1
1946,0
1956,1
1969,1
1978,1
1997,0
2000,1
2002,0
2005,1
2009,1
2020,0
2025,1
2029,0
2042,1
2050,1
2052,1
2055,0
2058,0
2062,0
2065,1
2076,1
2078,1
2082,1
2084,1
2087,1
2090,1
2093,1
2094,1
2103,1
2109,1
2110,1
2119,1
2122,0
2134,0
2144,1
2147,1
2160,1
2170,1
2173,1
2183,1
2198,1
2200,1
2201,1
2208,1
2214,1
2215,1
2241,1
2254,0
2262,1
2264,1
2277,0
2279,1
2280,0
2284,1
2285,1
2286,1
2291,0
2302,1
2310,1
2314,1
2318,0
2320,0
2329,1
2330,1
2337,1
2342,1
2353,1
2356,0
2360,1
2361,1
2370,1
2384,1
2388,1
2405,1
2407,1
2416,0
2417,0
2430,1
2466,1
2490,1
2495,1
2510,1
2514,0
2516,1
2523,1
2524,0
2531,0
2532,0
2536,1
2539,1
2550,0
2557,1
2558,1
2560,1
2566,1
2579,0
2587,1
2613,1
2616,1
2625,1
2631,1
2642,1
2650,1
2654,1
2666,0
2673,0
2685,0
2698,1
2701,1
2706,1
2710,0
2718,1
2719,1
2723,1
2732,1
2734,1
2741,1
2745,1
2746,1
2759,1
2768,0
2774,1
2779,1
2789,1
2792,1
2793,1
2796,1
2814,1
2821,1
2828,1
2851,0
2868,0
2872,1
2873,1
2881,1
2920,1
2923,1
2928,0
2937,1
2957,1
2958,1
2995,1
3004,1
3007,0
3009,1
3018,1
3053,0
3067,1
3081,1
3099,1
3101,1
3113,1
3118,1
3121,0
3135,1
3160,1
3167,1
3199,0
3212,1
3230,0
3257,0
3265,1
3270,1
3288,0
3289,1
3312,1
3319,1
3352,1
3354,1
3357,1
3374,1
3407,1
3408,1
3410,0
3436,1
3441,1
3447,1
3449,1
3453,0
3502,1
3511,0
3514,1
3518,0
3521,0
3529,1
3536,0
3537,0
3549,1
3550,1
3561,1
3584,1
3589,1
3594,1
3596,0
3601,0
3603,1
3610,1
3617,1
3632,1
3658,1
3664,1
3673,1
3677,1
3680,1
3682,0
3684,1
3690,1
3698,1
3713,1
3724,1
3753,1
3754,0
3763,1
3764,1
3767,1
3771,1
3794,1
3799,0
3803,0
3806,1
3807,1
3811,1
3816,1
3824,1
3828,0
3834,1
3840,1
3848,1
3868,0
3881,1
3949,1
3957,1
3960,1
3963,1
3973,0
3996,1
4004,1
4006,1
4021,1
4022,1
4053,1
4058,1
4090,1
4095,1
4102,0
4107,1
4112,1
4118,1
4130,1
4149,1
4154,1
4163,1
4171,1
4172,1
4202,0
4217,0
4221,0
4225,0
4234,0
4249,1
4276,1
4277,1
4284,1
4310,1
4315,1
4327,1
4329,1
4349,1
4350,1
4357,1
4363,1
4365,0
4383,1
4398,1
4403,1
4404,1
4428,0
4434,1
4436,1
4441,1
4451,1
4457,0
4463,1
4474,0
4484,1
4488,1
4493,1
4495,0
4519,1
4528,1
4532,0
4534,1
