tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.964812920167e+03,2.205190635146e+01,1.968750421009e+00,3.893308644867e+00,2.721161018505e+02,2.810440157423e-02,1.308774740604e+01,3.856851593008e+00,4.848522097902e-01,1.310800000000e+01,372,128,500,1
