taxa,data
5,1
8,0
10,0
12,0
15,0
16,1
18,1
19,1
21,1
23,1
24,1
26,0
27,1
33,0
34,1
38,1
39,1
40,1
43,1
44,1
45,1
47,1
49,1
50,1
51,0
52,0
56,1
59,0
62,1
63,1
65,0
67,1
68,1
70,1
71,1
75,0
76,1
77,1
79,1
80,1
81,1
82,1
83,0
86,0
87,0
89,1
94,1
95,1
98,1
101,1
103,0
105,1
107,1
108,1
113,1
114,0
115,1
116,1
117,1
119,1
120,1
122,1
128,1
132,1
134,1
137,1
138,1
139,1
143,1
147,0
150,1
151,1
154,1
155,1
160,1
163,0
165,0
166,1
167,1
169,1
172,1
178,1
179,1
182,1
183,1
184,1
186,1
192,1
194,0
198,1
199,0
202,1
203,1
207,0
211,1
213,1
214,0
218,1
221,0
222,1
225,1
230,1
231,1
232,1
233,0
235,1
236,1
238,0
239,1
242,0
244,0
245,1
246,0
252,0
255,1
258,0
259,1
261,1
262,1
269,1
271,1
273,1
276,0
280,1
282,1
284,1
285,1
286,1
289,1
290,1
291,1
295,0
300,0
301,0
302,0
306,0
307,1
310,1
314,1
316,1
317,1
321,1
324,1
325,1
326,1
327,1
328,1
331,1
332,1
333,1
335,0
336,1
339,1
340,1
341,0
343,1
348,0
349,0
351,1
352,1
360,1
361,1
363,1
364,1
365,1
369,1
372,1
374,1
379,1
380,1
382,0
383,1
384,1
390,1
391,1
395,1
396,0
397,1
398,1
399,1
400,1
405,1
407,1
411,1
412,1
416,1
419,1
423,1
426,1
428,1
439,1
440,1
441,1
442,1
443,1
445,1
446,1
449,1
450,1
451,1
453,1
456,1
457,1
458,1
459,1
460,1
462,1
463,0
466,0
471,1
473,1
474,1
475,1
481,1
483,1
484,1
486,1
488,1
489,1
490,1
496,1
498,1
499,1
501,1
502,1
505,1
506,1
507,1
508,1
510,1
511,1
512,1
513,1
516,0
517,1
518,1
521,1
531,1
533,0
535,1
536,1
537,1
538,1
539,1
540,1
542,0
544,1
548,1
551,1
553,1
555,1
558,1
560,1
561,1
564,1
565,1
567,1
570,0
572,1
577,1
581,1
584,1
587,1
589,1
592,0
594,1
595,1
597,1
600,0
601,1
602,0
603,1
605,1
608,1
612,1
613,1
615,1
616,1
618,1
619,1
622,1
624,1
628,1
629,0
631,0
636,0
638,1
639,1
640,1
645,0
648,1
651,1
653,1
656,1
659,1
660,1
661,1
662,1
667,1
671,0
673,1
675,1
679,1
680,1
682,1
683,1
685,1
687,1
690,1
695,1
696,1
700,1
701,1
702,1
705,1
706,1
707,1
709,1
713,1
714,1
715,1
716,1
719,1
727,1
728,1
729,1
730,1
732,1
733,0
734,1
735,1
750,1
751,1
754,1
756,1
759,1
761,1
762,1
763,1
764,1
768,1
769,1
773,1
778,1
780,1
783,1
786,1
790,1
791,0
792,1
796,1
800,1
803,1
809,1
811,1
813,1
814,1
818,1
820,1
825,1
827,1
828,1
830,1
836,1
837,1
839,1
843,0
845,1
846,1
849,1
850,1
851,1
857,1
858,1
860,1
862,1
865,1
866,1
867,1
868,1
872,1
875,1
877,1
878,1
883,1
884,1
886,1
888,1
889,1
892,1
893,1
894,1
895,0
896,0
897,1
899,0
901,1
904,1
907,1
908,0
912,1
915,1
921,1
923,1
924,1
925,1
926,1
929,1
930,1
932,1
933,1
935,1
944,1
945,1
946,1
947,0
949,1
951,1
952,1
954,1
955,1
958,0
959,0
961,1
962,1
963,1
964,0
965,0
966,1
968,1
971,0
973,1
976,1
977,1
981,1
983,1
990,1
992,1
994,0
997,1
999,1
1000,1
1002,1
1003,1
1005,1
1009,1
1011,1
1012,1
1014,1
1017,1
1018,1
1020,1
1024,1
1025,1
1027,1
1029,1
1030,1
1031,1
1032,1
1034,1
1035,1
1036,1
1039,0
1041,1
1045,1
1046,1
1054,1
1055,1
1061,1
1065,1
1066,1
1071,0
1072,1
1073,1
1074,1
1077,1
1080,1
1081,1
1084,0
1085,1
1086,1
1089,1
1090,1
1092,1
1093,1
1094,1
1101,1
1102,1
1103,1
1106,1
1108,1
1111,1
1113,1
1115,1
1117,1
1118,1
1125,1
1126,1
1128,1
1131,1
