tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.371654095434e+03,2.761656706912e+01,3.378410917268e+00,6.701478012692e+00,2.630470894302e+02,1.999983903550e-02,1.938466769663e+01,7.959111732947e+00,3.369367120666e-01,1.143800000000e+01,109,391,500,1
