taxa,data
1,1
4,1
15,1
18,1
20,1
26,0
27,1
35,1
39,1
40,0
43,1
46,1
51,1
53,1
61,1
62,1
83,1
84,1
85,1
93,1
95,1
104,1
110,1
115,1
116,1
129,1
131,1
133,1
140,1
188,1
222,1
225,1
239,1
241,1
248,1
253,1
269,1
281,0
291,1
298,1
312,1
314,1
321,1
323,0
324,0
325,1
330,1
341,1
353,1
354,1
372,1
373,1
379,1
383,1
395,1
400,1
407,1
409,1
420,1
424,1
431,0
435,1
441,1
444,1
449,1
451,1
461,1
463,1
472,1
483,1
486,1
502,1
507,0
513,1
520,1
537,1
538,1
541,1
550,1
551,1
560,0
571,1
577,1
579,1
581,1
593,1
595,1
599,1
620,1
633,1
636,1
642,1
658,1
663,1
675,1
677,1
690,1
691,1
692,1
696,1
699,1
707,1
719,1
724,1
735,1
743,0
756,1
776,1
777,1
787,1
791,1
799,1
804,1
806,1
814,1
820,1
829,1
832,1
838,1
842,1
862,1
867,1
869,1
876,1
879,0
900,1
902,1
910,1
924,1
930,1
932,1
934,1
946,1
970,1
971,1
973,1
978,1
1008,1
1015,1
1019,1
1020,1
1021,1
1038,0
1057,1
1089,1
1092,1
1096,1
1102,1
1105,1
1119,1
1136,1
1137,1
1138,1
1157,1
1178,1
1180,0
1191,1
1193,1
1208,1
1215,1
1219,1
1224,1
1230,1
1231,1
1234,1
1235,1
1238,1
1244,1
1258,1
1263,1
1264,1
1273,1
1286,1
1292,1
1308,1
1310,1
1312,1
1315,1
1327,1
1330,1
1331,1
1334,1
1342,1
1350,1
1359,0
1387,1
1389,1
1413,1
1427,1
1434,1
1435,1
1438,1
1448,1
1450,0
1470,1
1473,1
1488,1
1490,1
1498,1
1503,1
1515,1
1519,1
1524,1
1529,1
1532,1
1536,1
1547,1
1562,1
1578,1
1595,1
1599,1
1607,1
1617,1
1622,1
1624,1
1630,1
1661,1
1665,1
1667,1
1674,1
1677,1
1685,1
1702,1
1704,1
1706,1
1712,1
1719,1
1738,1
1742,1
1745,1
1746,0
1767,1
1772,1
1773,1
1778,1
1782,1
1787,1
1792,1
1793,1
1797,1
1800,1
1802,1
1803,1
1805,1
1810,1
1823,1
1827,1
1828,1
1852,1
1856,0
1860,1
1869,1
1871,1
1872,1
1873,1
1876,1
1880,1
1890,1
1893,1
1900,1
1904,1
1908,1
1925,1
1936,1
1938,1
1940,1
1946,1
1948,1
1949,1
1954,1
1955,1
1967,1
1968,1
1974,1
1978,1
1984,1
1990,1
1993,1
1994,1
2001,1
2003,1
2006,1
2012,1
2021,1
2030,1
2042,1
2050,1
2058,1
2062,1
2073,1
2084,1
2086,1
2088,1
2090,1
2091,1
2099,1
2103,1
2110,1
2114,1
2125,1
2126,1
2138,1
2142,1
2165,1
2170,1
2171,1
2180,1
2182,1
2189,1
2191,1
2197,1
2200,1
2216,1
2217,1
2226,1
2230,1
2250,1
2251,1
2266,1
2267,1
2268,1
2274,1
2283,1
2284,1
2287,1
2288,1
2295,0
2301,1
2320,1
2323,1
2327,1
2332,1
2335,1
2337,1
2344,1
2347,1
2356,1
2361,1
2369,1
2373,1
2396,1
2413,1
2420,1
2421,1
2425,1
2429,1
2434,1
2439,1
2440,1
2441,1
2454,1
2458,1
2470,1
2475,1
2476,1
2479,1
2506,1
2509,1
2515,1
2522,1
2523,1
2528,1
2539,1
2545,1
2548,1
2561,1
2569,1
2577,1
2587,1
2594,1
2597,1
2607,1
2608,1
2609,1
2625,1
2626,1
2644,1
2662,1
2664,1
2667,1
2672,1
2676,1
2685,1
2697,1
2712,0
2714,1
2715,1
2723,1
2724,1
2727,1
2729,1
2732,1
2748,1
2773,1
2792,1
2794,1
2796,1
2811,1
2856,1
2863,1
2865,1
2867,1
2881,1
2884,1
2889,1
2898,1
2903,1
2923,1
2933,1
2941,1
2947,1
2957,1
2959,1
2961,1
2962,1
2971,1
2984,1
3000,1
3001,1
3007,1
3010,1
3022,1
3060,1
3061,1
3066,1
3067,1
3086,1
3087,1
3088,1
3102,1
3103,1
3107,1
3117,1
3127,1
3138,1
3146,0
3152,1
3161,1
3163,1
3172,1
3173,1
3177,1
3185,1
3188,1
3189,1
3192,1
3193,1
3194,1
3195,1
3205,1
3206,1
3214,1
3219,1
3227,1
3229,1
3245,1
3261,1
3275,1
3276,1
3278,1
3289,1
3294,1
3312,1
3322,1
3325,1
3338,1
3351,1
3353,1
3357,1
3359,1
3367,1
3368,1
3373,1
3375,1
3378,1
3389,1
3390,1
3407,1
3412,1
3415,1
3425,1
3436,1
3440,1
3447,1
3452,1
3453,1
3470,1
3474,1
3475,1
3487,1
3488,1
3503,1
3504,1
3505,1
3518,1
3519,1
3523,1
3534,1
3551,1
3565,1
