tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
9.510709578990e+01,1.389083911550e+01,4.755354789495e+00,8.121625666800e+00,5.783333333333e+00,4.222222222222e-01,1.700464190145e+01,1.416612571158e+01,2.844176583507e-01,4.272727272727e+00,6,5,11,1
