taxa,data
8,1
12,0
15,0
19,0
23,0
24,1
27,0
33,0
36,1
37,0
39,0
42,1
44,1
47,1
54,1
56,1
67,0
70,0
72,0
74,0
76,1
78,1
79,1
81,0
82,1
85,1
89,1
91,0
94,0
95,1
96,1
101,0
102,0
106,1
107,0
112,1
114,1
124,0
136,0
138,0
141,1
142,0
145,1
150,0
162,0
179,0
183,1
192,0
196,0
197,1
202,0
204,0
205,0
208,1
213,0
220,1
222,1
223,1
225,0
227,0
230,1
233,0
243,1
260,0
264,1
265,1
266,0
271,1
272,1
276,0
277,1
279,0
280,1
283,0
287,1
288,1
292,1
293,1
294,1
295,0
296,1
297,0
299,0
300,0
302,1
303,0
304,0
311,0
317,1
320,1
321,1
337,0
363,0
378,1
386,0
387,1
399,0
413,1
417,1
418,1
426,0
433,0
440,0
441,0
444,0
445,0
448,0
452,0
453,0
457,1
460,1
461,1
466,0
469,0
470,0
489,0
493,1
495,0
499,1
500,1
502,1
507,1
512,1
513,1
520,1
523,1
525,0
528,1
535,0
537,0
538,1
544,1
546,0
547,0
552,1
553,0
560,1
563,1
569,0
578,1
583,0
587,1
588,0
593,0
617,1
618,0
620,1
627,1
628,1
630,0
633,0
635,0
646,1
649,1
652,0
656,0
668,1
677,0
679,1
685,1
694,1
702,1
705,1
710,1
711,0
721,0
723,0
731,1
732,1
739,0
743,0
748,1
750,0
769,1
771,1
773,0
774,1
782,0
783,0
784,0
785,1
786,1
791,0
793,1
801,1
803,1
804,1
809,0
817,0
819,1
821,1
838,1
849,1
851,1
853,1
860,0
861,0
864,1
868,1
871,1
874,1
880,1
887,0
890,1
903,0
904,1
911,1
912,1
916,1
917,1
918,1
920,1
921,0
928,1
929,1
930,0
936,1
939,1
940,1
941,1
946,1
953,1
960,1
964,1
967,1
971,0
973,1
976,1
977,1
982,1
986,0
993,1
995,1
998,1
999,1
1000,1
1001,0
1012,1
1014,1
1019,1
1021,1
1023,0
1026,0
1040,1
1041,1
1042,1
1045,1
1049,1
1054,1
1055,1
1056,1
1064,1
1075,1
1077,1
1086,1
1087,1
1092,1
1093,0
1097,0
1098,1
1102,1
1103,0
1106,0
1109,0
1116,0
1119,1
1120,1
1124,1
1126,1
1140,0
1142,1
1153,1
1154,1
1158,1
1171,1
1172,1
1173,0
1175,1
1176,0
1185,1
1190,0
1199,1
1206,0
1208,1
1210,1
1215,1
1220,1
1224,1
1227,1
1231,0
1237,0
1238,0
1242,1
1250,1
1262,0
1263,0
1275,1
1283,0
1286,1
1290,1
1297,1
1305,1
1309,1
1315,1
1320,1
1322,1
1333,1
1342,1
1344,1
1347,1
1350,1
1354,1
1357,1
1359,1
1361,0
1366,1
1367,1
1376,1
1379,1
1380,1
1386,1
1387,1
1388,0
1389,1
1396,1
1405,1
1407,1
1411,1
1412,1
1414,1
1416,1
1419,1
1420,1
1421,1
1424,1
1427,1
1432,1
1434,1
1438,0
1447,1
1455,1
1457,1
1458,1
1460,0
1464,0
1466,1
1474,1
1476,1
1477,1
1478,1
1484,1
1486,1
1489,1
1503,1
1505,1
1507,0
1508,0
1510,0
1517,1
1520,0
1522,1
1523,1
1526,1
1531,0
1541,1
1542,1
1547,1
1549,0
1551,1
1556,1
1564,0
1565,0
1566,1
1570,1
1571,1
1575,1
1577,1
1585,1
1586,0
1595,1
1596,1
1599,1
1612,1
1616,1
1618,1
1619,1
1625,0
1630,1
1638,0
1641,1
1642,1
1648,1
1649,1
1650,1
1652,0
1653,0
1662,1
1663,1
1666,1
1675,0
1678,1
1681,1
1683,1
1685,1
1686,1
1688,1
1691,1
1710,0
1722,1
1723,1
1724,0
1734,1
1735,1
1738,1
1744,0
1747,1
1748,1
1753,1
1757,1
1776,1
1781,1
1790,0
1810,1
1813,1
1817,1
1821,0
1822,0
1823,1
1827,0
1835,1
1841,1
1844,1
1848,1
1851,1
1856,1
1857,1
1878,1
1879,1
1887,1
1889,0
1895,0
1896,1
1901,1
1914,1
1920,1
1922,0
1923,0
1925,0
1926,0
1927,0
1930,0
1931,0
1933,1
1934,0
1935,0
1937,1
1945,1
1950,1
1958,0
1962,1
1963,1
1964,1
1968,0
1970,1
1982,1
1992,1
2004,0
2010,1
2012,1
2020,1
2022,1
2026,1
2031,1
2033,1
2035,0
2039,0
2043,1
2045,1
2056,1
2057,1
2063,0
2077,1
2085,1
2087,1
2088,1
2090,0
2101,1
2105,1
2108,0
2116,1
2121,0
2126,1
2137,1
2138,1
2139,1
2141,1
2142,0
2150,1
2155,1
2159,1
