taxa,data
19,0
26,0
29,1
48,1
52,1
54,0
63,0
92,1
99,1
101,1
115,0
121,1
134,0
144,0
145,0
148,1
149,0
150,1
152,0
158,1
165,0
169,1
170,1
185,0
200,1
210,0
224,1
235,1
242,1
254,1
258,1
267,1
272,1
279,1
284,0
286,1
288,1
293,0
297,1
298,1
299,1
300,1
335,1
340,1
355,0
358,1
361,1
373,1
387,1
403,1
409,1
412,1
417,0
418,0
437,0
440,1
441,1
462,0
468,0
471,0
475,0
479,0
481,0
483,0
488,1
490,0
497,1
499,0
501,1
508,1
518,0
525,0
528,1
537,1
542,0
544,0
548,1
560,1
571,1
573,0
582,0
595,1
598,1
609,1
611,0
613,1
639,0
653,1
654,1
655,1
667,0
671,1
678,0
685,1
686,1
714,0
715,0
717,0
745,0
751,1
763,1
767,1
771,1
772,1
796,0
800,0
820,1
824,0
828,1
845,0
848,0
854,0
858,0
861,1
864,0
868,1
869,0
874,1
877,1
882,0
886,0
887,0
892,0
893,0
896,1
917,0
919,1
927,0
939,0
949,0
958,0
984,1
986,0
987,0
991,1
1003,0
1013,1
1019,0
1020,0
1026,1
1032,1
1037,1
1041,0
1043,0
1056,0
1066,0
1089,1
1093,0
1127,0
1134,0
1137,1
1139,0
1140,1
1141,0
1145,0
1146,1
1148,0
1152,1
1153,1
1160,0
1166,1
1171,1
1172,1
1174,1
1176,0
1181,0
1201,1
1202,1
1204,0
1205,0
1211,1
1214,1
1230,1
1236,0
1248,0
1266,1
1267,0
1271,0
1286,0
1297,0
1301,0
1302,1
1309,1
1319,1
1326,0
1329,1
1332,0
1352,1
1360,0
1369,0
1375,1
1378,1
1379,0
1386,1
1394,0
1398,0
1401,1
1402,1
1435,1
1441,1
1443,0
1444,1
1447,0
1451,0
1455,1
1456,1
1458,0
1459,0
1466,1
1472,0
1481,0
1484,1
1497,1
1504,1
1518,0
1522,0
1543,0
1549,1
1553,0
1554,0
1560,0
1564,1
1581,0
1590,0
1592,1
1607,0
1628,1
1631,1
1663,0
1664,0
1677,0
1678,0
1680,0
1681,0
1708,0
1709,0
1715,1
1717,0
1725,1
1736,1
1738,0
1742,1
1750,0
1759,0
1760,1
1768,1
1772,0
1777,1
1800,1
1804,1
1818,1
1821,1
1831,1
1836,0
1847,0
1850,0
1856,0
1857,0
1868,0
1883,0
1885,1
1886,1
1898,0
1902,0
1915,1
1923,0
1936,0
1942,1
1953,0
1961,0
1980,1
1983,0
1988,0
1998,0
2001,1
2002,1
2012,1
2016,0
2017,1
2026,0
2032,0
2035,0
2039,0
2043,0
2047,0
2058,0
2060,1
2064,1
2069,1
2070,1
2075,1
2080,1
2083,1
2089,0
2092,0
2095,1
2098,0
2111,0
2135,0
2148,0
2150,1
2151,1
2153,1
2170,0
2171,0
2175,0
2183,0
2187,0
2202,1
2207,0
2208,0
2210,0
2221,0
2226,0
2240,1
2241,1
2252,1
2264,0
2279,0
2281,0
2289,0
2291,1
2296,1
2300,0
2330,1
2350,0
2359,1
2369,0
2378,0
2391,0
2406,1
2407,1
2414,1
2415,1
2425,1
2429,0
2432,0
2450,1
2453,0
2455,1
2457,1
2464,1
2466,1
2482,0
2483,0
2489,0
2491,1
2503,0
2511,0
2521,1
2527,0
2545,1
2546,1
2553,0
2565,0
2576,1
2587,0
2591,1
2607,0
2609,0
2612,1
2614,1
2616,1
2619,1
2636,1
2637,0
2638,0
2642,0
2650,1
2667,0
2669,0
2671,0
2673,0
2675,0
2679,1
2685,1
2690,1
2698,0
2709,1
2720,1
2731,1
2770,0
2779,1
2780,1
2781,1
2784,0
2787,1
2805,0
2808,1
2809,0
2831,0
2835,1
2838,1
2849,1
2859,0
2873,1
2879,0
2880,0
2882,1
2885,0
2906,0
2915,0
2919,0
2921,0
2929,1
2931,1
2934,0
2938,0
2944,1
2945,1
2946,0
2951,0
2952,0
2953,1
2969,0
2976,0
2983,0
2991,1
2993,0
2999,0
3000,1
3006,1
3015,0
3018,0
3021,0
3027,1
3037,1
3039,0
3042,0
3044,0
3047,1
3048,0
3052,1
3053,0
3056,0
3057,1
3064,0
3066,1
3074,0
3076,0
3112,0
3115,0
3120,0
3122,0
3123,0
3132,0
3138,0
3143,0
3144,0
3176,0
3181,0
3187,1
3197,1
3202,0
3208,1
3213,1
3214,1
3218,1
3233,0
3238,0
3249,1
3253,1
3276,1
3277,0
3283,1
3284,1
3300,1
3304,1
3315,0
3317,0
3325,1
3329,0
3333,0
3335,0
3337,0
3340,0
3350,1
3359,0
3373,0
3379,0
3382,0
3401,0
3412,1
3413,1
3422,0
3434,0
3438,0
3445,1
3446,0
3447,0
3448,0
3459,0
3474,1
3495,1
3499,1
3509,1
3512,0
3513,1
3519,0
3529,0
