tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.278765631417e+03,1.200417955348e+01,1.281328287993e+00,2.538600103947e+00,2.682927530803e+02,1.785096297012e-02,2.992400754169e+00,1.091148090013e+00,3.697156362987e-01,1.112800000000e+01,308,192,500,1
